_Annual_J-D_2001_____________ L-OTI(^S^o^N^C) Anomaly vs 1951-1980              
 156  14  131.00  -63.00        0.1791
 157  14  133.00  -63.00        0.2067
 158  14  135.00  -63.00        0.2191
 159  14  137.00  -63.00        0.2314
 160  14  139.00  -63.00        0.1311
 161  14  141.00  -63.00       -0.1700
 162  14  143.00  -63.00       -0.1700
 163  14  145.00  -63.00       -0.0776
 164  14  147.00  -63.00       -0.0776
 165  14  149.00  -63.00       -0.0026
 166  14  151.00  -63.00        0.0223
 167  14  153.00  -63.00        0.0693
 168  14  155.00  -63.00        0.1163
 169  14  157.00  -63.00        0.1175
 170  14  159.00  -63.00        0.1209
 171  14  161.00  -63.00        0.1209
 172  14  163.00  -63.00        0.1095
 173  14  165.00  -63.00        0.1095
 174  14  167.00  -63.00        0.0959
 175  14  169.00  -63.00        0.0914
 176  14  171.00  -63.00        0.0738
 177  14  173.00  -63.00        0.0562
 178  14  175.00  -63.00        0.0446
 179  14  177.00  -63.00        0.0096
 180  14  179.00  -63.00        0.0096
   1  15 -179.00  -61.00       -0.0450
   2  15 -177.00  -61.00       -0.0450
   3  15 -175.00  -61.00       -0.0459
   4  15 -173.00  -61.00       -0.0462
   5  15 -171.00  -61.00       -0.0093
   6  15 -169.00  -61.00        0.0277
   7  15 -167.00  -61.00        0.0452
   8  15 -165.00  -61.00        0.1087
   9  15 -163.00  -61.00        0.1087
  10  15 -161.00  -61.00        0.0620
  11  15 -159.00  -61.00        0.0620
  12  15 -157.00  -61.00       -0.0540
  13  15 -155.00  -61.00       -0.0927
  14  15 -153.00  -61.00       -0.0927
  15  15 -151.00  -61.00     9999.0000
  16  15 -149.00  -61.00        0.0002
  17  15 -147.00  -61.00        0.0002
  18  15 -145.00  -61.00        0.0002
  19  15 -143.00  -61.00       -0.0265
  20  15 -141.00  -61.00       -0.0265
  21  15 -139.00  -61.00       -0.0050
  22  15 -137.00  -61.00        0.0022
  23  15 -135.00  -61.00        0.0463
  24  15 -133.00  -61.00        0.0904
  25  15 -131.00  -61.00        0.0906
  26  15 -129.00  -61.00        0.0910
  27  15 -127.00  -61.00        0.0910
  28  15 -125.00  -61.00        0.0758
  29  15 -123.00  -61.00        0.0758
  30  15 -121.00  -61.00        0.0175
  31  15 -119.00  -61.00       -0.0020
  32  15 -117.00  -61.00        0.0156
  33  15 -115.00  -61.00        0.0332
  34  15 -113.00  -61.00        0.0352
  35  15 -111.00  -61.00        0.0410
  36  15 -109.00  -61.00        0.0410
  37  15 -107.00  -61.00       -0.0154
  38  15 -105.00  -61.00       -0.0154
  39  15 -103.00  -61.00       -0.0279
  40  15 -101.00  -61.00       -0.0321
  41  15  -99.00  -61.00       -0.0419
  42  15  -97.00  -61.00       -0.0517
  43  15  -95.00  -61.00       -0.0297
  44  15  -93.00  -61.00        0.0363
  45  15  -91.00  -61.00        0.0363
  46  15  -89.00  -61.00       -0.0314
  47  15  -87.00  -61.00       -0.0314
  48  15  -85.00  -61.00       -0.0311
  49  15  -83.00  -61.00       -0.0310
  50  15  -81.00  -61.00        0.0019
  51  15  -79.00  -61.00        0.0348
  52  15  -77.00  -61.00        0.0319
  53  15  -75.00  -61.00        0.0230
  54  15  -73.00  -61.00        0.0230
  55  15  -71.00  -61.00        0.2130
  56  15  -69.00  -61.00        0.2130
  57  15  -67.00  -61.00        0.2171
  58  15  -65.00  -61.00        0.2184
  59  15  -63.00  -61.00        0.2576
  60  15  -61.00  -61.00        0.2968
  61  15  -59.00  -61.00        0.2854
  62  15  -57.00  -61.00        0.2513
  63  15  -55.00  -61.00        0.2513
  64  15  -53.00  -61.00        1.4562
  65  15  -51.00  -61.00        1.4562
  66  15  -49.00  -61.00        1.3057
  67  15  -47.00  -61.00        1.2555
  68  15  -45.00  -61.00        1.1408
  69  15  -43.00  -61.00        1.0261
  70  15  -41.00  -61.00        0.9865
  71  15  -39.00  -61.00        0.8677
  72  15  -37.00  -61.00        0.8677
  73  15  -35.00  -61.00        0.5728
  74  15  -33.00  -61.00        0.5728
  75  15  -31.00  -61.00        0.5582
  76  15  -29.00  -61.00        0.5534
  77  15  -27.00  -61.00        0.5790
  78  15  -25.00  -61.00        0.6047
  79  15  -23.00  -61.00        0.6313
  80  15  -21.00  -61.00        0.7281
  81  15  -19.00  -61.00        0.7281
  82  15  -17.00  -61.00     9999.0000
  83  15  -15.00  -61.00     9999.0000
  84  15  -13.00  -61.00     9999.0000
  85  15  -11.00  -61.00     9999.0000
  86  15   -9.00  -61.00        0.8464
  87  15   -7.00  -61.00        0.8464
  88  15   -5.00  -61.00        0.8245
  89  15   -3.00  -61.00        0.7588
  90  15   -1.00  -61.00        0.7588
  91  15    1.00  -61.00        0.6837
  92  15    3.00  -61.00        0.6837
  93  15    5.00  -61.00        0.5116
  94  15    7.00  -61.00        0.5016
  95  15    9.00  -61.00        0.5172
  96  15   11.00  -61.00        0.5328
  97  15   13.00  -61.00        0.5350
  98  15   15.00  -61.00        0.5416
  99  15   17.00  -61.00        0.5416
 100  15   19.00  -61.00        0.3606
 101  15   21.00  -61.00        0.3606
 102  15   23.00  -61.00       -0.1652
 103  15   25.00  -61.00       -0.1958
 104  15   27.00  -61.00       -0.2597
 105  15   29.00  -61.00       -0.3236
 106  15   31.00  -61.00       -0.3388
 107  15   33.00  -61.00       -0.3843
 108  15   35.00  -61.00       -0.3843
 109  15   37.00  -61.00       -0.5392
 110  15   39.00  -61.00       -0.5392
 111  15   41.00  -61.00       -0.6287
 112  15   43.00  -61.00       -0.6585
 113  15   45.00  -61.00       -0.6028
 114  15   47.00  -61.00       -0.5471
 115  15   49.00  -61.00       -0.4913
 116  15   51.00  -61.00       -0.3240
 117  15   53.00  -61.00       -0.3240
 118  15   55.00  -61.00       -0.2084
 119  15   57.00  -61.00       -0.2084
 120  15   59.00  -61.00       -0.0656
 121  15   61.00  -61.00       -0.0180
 122  15   63.00  -61.00       -0.0132
 123  15   65.00  -61.00       -0.0084
 124  15   67.00  -61.00        0.0070
 125  15   69.00  -61.00        0.0532
 126  15   71.00  -61.00        0.0532
 127  15   73.00  -61.00        0.1235
 128  15   75.00  -61.00        0.1235
 129  15   77.00  -61.00        0.1889
 130  15   79.00  -61.00        0.2107
 131  15   81.00  -61.00        0.2424
 132  15   83.00  -61.00        0.2740
 133  15   85.00  -61.00        0.2750
 134  15   87.00  -61.00        0.2778
 135  15   89.00  -61.00        0.2778
 136  15   91.00  -61.00        0.3153
 137  15   93.00  -61.00        0.3153
 138  15   95.00  -61.00        0.3571
 139  15   97.00  -61.00        0.3710
 140  15   99.00  -61.00        0.3947
 141  15  101.00  -61.00        0.4184
 142  15  103.00  -61.00        0.3472
 143  15  105.00  -61.00        0.1335
 144  15  107.00  -61.00        0.1335
 145  15  109.00  -61.00        0.1516
 146  15  111.00  -61.00        0.1516
 147  15  113.00  -61.00        0.1679
 148  15  115.00  -61.00        0.1734
 149  15  117.00  -61.00        0.1939
 150  15  119.00  -61.00        0.2144
 151  15  121.00  -61.00        0.2059
 152  15  123.00  -61.00        0.1804
 153  15  125.00  -61.00        0.1804
 154  15  127.00  -61.00        0.1876
 155  15  129.00  -61.00        0.1876
 156  15  131.00  -61.00        0.1849
 157  15  133.00  -61.00        0.1840
 158  15  135.00  -61.00        0.2064
 159  15  137.00  -61.00        0.2288
 160  15  139.00  -61.00        0.2105
 161  15  141.00  -61.00        0.1556
 162  15  143.00  -61.00        0.1556
 163  15  145.00  -61.00        0.1147
 164  15  147.00  -61.00        0.1147
 165  15  149.00  -61.00        0.0579
 166  15  151.00  -61.00        0.0389
 167  15  153.00  -61.00        0.0652
 168  15  155.00  -61.00        0.0914
 169  15  157.00  -61.00        0.0998
 170  15  159.00  -61.00        0.1251
 171  15  161.00  -61.00        0.1251
 172  15  163.00  -61.00        0.1292
 173  15  165.00  -61.00        0.1292
 174  15  167.00  -61.00        0.1117
 175  15  169.00  -61.00        0.1058
 176  15  171.00  -61.00        0.1048
 177  15  173.00  -61.00        0.1037
 178  15  175.00  -61.00        0.0864
 179  15  177.00  -61.00        0.0347
 180  15  179.00  -61.00        0.0347
   1  16 -179.00  -59.00        0.0509
   2  16 -177.00  -59.00        0.0509
   3  16 -175.00  -59.00        0.0314
   4  16 -173.00  -59.00        0.0248
   5  16 -171.00  -59.00        0.0541
   6  16 -169.00  -59.00        0.0834
   7  16 -167.00  -59.00        0.0938
   8  16 -165.00  -59.00        0.1251
   9  16 -163.00  -59.00        0.1251
  10  16 -161.00  -59.00        0.0982
  11  16 -159.00  -59.00        0.0982
  12  16 -157.00  -59.00        0.0418
  13  16 -155.00  -59.00        0.0230
  14  16 -153.00  -59.00        0.0513
  15  16 -151.00  -59.00        0.0938
  16  16 -149.00  -59.00        0.0851
  17  16 -147.00  -59.00        0.0679
  18  16 -145.00  -59.00        0.0679
  19  16 -143.00  -59.00        0.1086
  20  16 -141.00  -59.00        0.1086
  21  16 -139.00  -59.00        0.0938
  22  16 -137.00  -59.00        0.0888
  23  16 -135.00  -59.00        0.0863
  24  16 -133.00  -59.00        0.0837
  25  16 -131.00  -59.00        0.0923
  26  16 -129.00  -59.00        0.1180
  27  16 -127.00  -59.00        0.1180
  28  16 -125.00  -59.00        0.1525
  29  16 -123.00  -59.00        0.1525
  30  16 -121.00  -59.00        0.0743
  31  16 -119.00  -59.00        0.0482
  32  16 -117.00  -59.00        0.0704
  33  16 -115.00  -59.00        0.0926
  34  16 -113.00  -59.00        0.0815
  35  16 -111.00  -59.00        0.0482
  36  16 -109.00  -59.00        0.0482
  37  16 -107.00  -59.00       -0.0349
  38  16 -105.00  -59.00       -0.0349
  39  16 -103.00  -59.00       -0.0291
  40  16 -101.00  -59.00       -0.0272
  41  16  -99.00  -59.00       -0.0375
  42  16  -97.00  -59.00       -0.0479
  43  16  -95.00  -59.00       -0.0370
  44  16  -93.00  -59.00       -0.0043
  45  16  -91.00  -59.00       -0.0043
  46  16  -89.00  -59.00       -0.0974
  47  16  -87.00  -59.00       -0.0974
  48  16  -85.00  -59.00       -0.0970
  49  16  -83.00  -59.00       -0.0968
  50  16  -81.00  -59.00       -0.0699
  51  16  -79.00  -59.00       -0.0430
  52  16  -77.00  -59.00       -0.0617
  53  16  -75.00  -59.00       -0.1176
  54  16  -73.00  -59.00       -0.1176
  55  16  -71.00  -59.00       -0.2388
  56  16  -69.00  -59.00       -0.2388
  57  16  -67.00  -59.00       -0.2288
  58  16  -65.00  -59.00       -0.2254
  59  16  -63.00  -59.00       -0.1830
  60  16  -61.00  -59.00       -0.1405
  61  16  -59.00  -59.00       -0.1446
  62  16  -57.00  -59.00       -0.1567
  63  16  -55.00  -59.00       -0.1567
  64  16  -53.00  -59.00        0.3941
  65  16  -51.00  -59.00        0.3941
  66  16  -49.00  -59.00        0.9378
  67  16  -47.00  -59.00        1.1190
  68  16  -45.00  -59.00        1.0203
  69  16  -43.00  -59.00        0.9215
  70  16  -41.00  -59.00        0.8623
  71  16  -39.00  -59.00        0.6847
  72  16  -37.00  -59.00        0.6847
  73  16  -35.00  -59.00        0.5557
  74  16  -33.00  -59.00        0.5557
  75  16  -31.00  -59.00        0.5598
  76  16  -29.00  -59.00        0.5612
  77  16  -27.00  -59.00        0.5684
  78  16  -25.00  -59.00        0.5756
  79  16  -23.00  -59.00        0.6137
  80  16  -21.00  -59.00        0.7281
  81  16  -19.00  -59.00        0.7281
  82  16  -17.00  -59.00     9999.0000
  83  16  -15.00  -59.00     9999.0000
  84  16  -13.00  -59.00     9999.0000
  85  16  -11.00  -59.00     9999.0000
  86  16   -9.00  -59.00     9999.0000
  87  16   -7.00  -59.00     9999.0000
  88  16   -5.00  -59.00     9999.0000
  89  16   -3.00  -59.00     9999.0000
  90  16   -1.00  -59.00     9999.0000
  91  16    1.00  -59.00     9999.0000
  92  16    3.00  -59.00     9999.0000
  93  16    5.00  -59.00        0.4811
  94  16    7.00  -59.00        0.4811
  95  16    9.00  -59.00        0.5118
  96  16   11.00  -59.00        0.5426
  97  16   13.00  -59.00        0.5426
  98  16   15.00  -59.00        0.5426
  99  16   17.00  -59.00        0.5426
 100  16   19.00  -59.00     9999.0000
 101  16   21.00  -59.00     9999.0000
 102  16   23.00  -59.00       -0.2536
 103  16   25.00  -59.00       -0.2536
 104  16   27.00  -59.00       -0.0067
 105  16   29.00  -59.00        0.0761
 106  16   31.00  -59.00        0.0763
 107  16   33.00  -59.00        0.0771
 108  16   35.00  -59.00        0.0771
 109  16   37.00  -59.00        0.0348
 110  16   39.00  -59.00        0.0348
 111  16   41.00  -59.00       -0.0198
 112  16   43.00  -59.00       -0.0380
 113  16   45.00  -59.00       -0.0300
 114  16   47.00  -59.00       -0.0219
 115  16   49.00  -59.00       -0.0116
 116  16   51.00  -59.00        0.0192
 117  16   53.00  -59.00        0.0192
 118  16   55.00  -59.00        0.0402
 119  16   57.00  -59.00        0.0402
 120  16   59.00  -59.00        0.0753
 121  16   61.00  -59.00        0.0869
 122  16   63.00  -59.00        0.0679
 123  16   65.00  -59.00        0.0489
 124  16   67.00  -59.00        0.0447
 125  16   69.00  -59.00        0.0321
 126  16   71.00  -59.00        0.0321
 127  16   73.00  -59.00        0.0402
 128  16   75.00  -59.00        0.0402
 129  16   77.00  -59.00        0.0650
 130  16   79.00  -59.00        0.0733
 131  16   81.00  -59.00        0.0903
 132  16   83.00  -59.00        0.1073
 133  16   85.00  -59.00        0.1094
 134  16   87.00  -59.00        0.1154
 135  16   89.00  -59.00        0.1154
 136  16   91.00  -59.00        0.1653
 137  16   93.00  -59.00        0.1653
 138  16   95.00  -59.00        0.1982
 139  16   97.00  -59.00        0.2092
 140  16   99.00  -59.00        0.2144
 141  16  101.00  -59.00        0.2196
 142  16  103.00  -59.00        0.1965
 143  16  105.00  -59.00        0.1272
 144  16  107.00  -59.00        0.1272
 145  16  109.00  -59.00        0.1091
 146  16  111.00  -59.00        0.1091
 147  16  113.00  -59.00        0.1116
 148  16  115.00  -59.00        0.1125
 149  16  117.00  -59.00        0.1312
 150  16  119.00  -59.00        0.1499
 151  16  121.00  -59.00        0.1538
 152  16  123.00  -59.00        0.1654
 153  16  125.00  -59.00        0.1654
 154  16  127.00  -59.00        0.1893
 155  16  129.00  -59.00        0.1893
 156  16  131.00  -59.00        0.1852
 157  16  133.00  -59.00        0.1838
 158  16  135.00  -59.00        0.2036
 159  16  137.00  -59.00        0.2233
 160  16  139.00  -59.00        0.2247
 161  16  141.00  -59.00        0.2289
 162  16  143.00  -59.00        0.2289
 163  16  145.00  -59.00        0.1987
 164  16  147.00  -59.00        0.1987
 165  16  149.00  -59.00        0.1513
 166  16  151.00  -59.00        0.1355
 167  16  153.00  -59.00        0.1523
 168  16  155.00  -59.00        0.1690
 169  16  157.00  -59.00        0.1751
 170  16  159.00  -59.00        0.1936
 171  16  161.00  -59.00        0.1936
 172  16  163.00  -59.00        0.1867
 173  16  165.00  -59.00        0.1867
 174  16  167.00  -59.00        0.1814
 175  16  169.00  -59.00        0.1796
 176  16  171.00  -59.00        0.1811
 177  16  173.00  -59.00        0.1826
 178  16  175.00  -59.00        0.1684
 179  16  177.00  -59.00        0.1258
 180  16  179.00  -59.00        0.1258
   1  17 -179.00  -57.00        0.1657
   2  17 -177.00  -57.00        0.1657
   3  17 -175.00  -57.00        0.1121
   4  17 -173.00  -57.00        0.0942
   5  17 -171.00  -57.00        0.1148
   6  17 -169.00  -57.00        0.1353
   7  17 -167.00  -57.00        0.1428
   8  17 -165.00  -57.00        0.1653
   9  17 -163.00  -57.00        0.1653
  10  17 -161.00  -57.00        0.1537
  11  17 -159.00  -57.00        0.1537
  12  17 -157.00  -57.00        0.1524
  13  17 -155.00  -57.00        0.1520
  14  17 -153.00  -57.00        0.1493
  15  17 -151.00  -57.00        0.1466
  16  17 -149.00  -57.00        0.1536
  17  17 -147.00  -57.00        0.1746
  18  17 -145.00  -57.00        0.1746
  19  17 -143.00  -57.00        0.2181
  20  17 -141.00  -57.00        0.2181
  21  17 -139.00  -57.00        0.1944
  22  17 -137.00  -57.00        0.1866
  23  17 -135.00  -57.00        0.1651
  24  17 -133.00  -57.00        0.1437
  25  17 -131.00  -57.00        0.1607
  26  17 -129.00  -57.00        0.2115
  27  17 -127.00  -57.00        0.2115
  28  17 -125.00  -57.00        0.2384
  29  17 -123.00  -57.00        0.2384
  30  17 -121.00  -57.00        0.1348
  31  17 -119.00  -57.00        0.1003
  32  17 -117.00  -57.00        0.1176
  33  17 -115.00  -57.00        0.1348
  34  17 -113.00  -57.00        0.1197
  35  17 -111.00  -57.00        0.0744
  36  17 -109.00  -57.00        0.0744
  37  17 -107.00  -57.00        0.0101
  38  17 -105.00  -57.00        0.0101
  39  17 -103.00  -57.00        0.0029
  40  17 -101.00  -57.00        0.0005
  41  17  -99.00  -57.00       -0.0155
  42  17  -97.00  -57.00       -0.0315
  43  17  -95.00  -57.00       -0.0354
  44  17  -93.00  -57.00       -0.0473
  45  17  -91.00  -57.00       -0.0473
  46  17  -89.00  -57.00       -0.1591
  47  17  -87.00  -57.00       -0.1591
  48  17  -85.00  -57.00       -0.1712
  49  17  -83.00  -57.00       -0.1752
  50  17  -81.00  -57.00       -0.1691
  51  17  -79.00  -57.00       -0.1630
  52  17  -77.00  -57.00       -0.2023
  53  17  -75.00  -57.00       -0.3202
  54  17  -73.00  -57.00       -0.3202
  55  17  -71.00  -57.00       -0.4023
  56  17  -69.00  -57.00       -0.4023
  57  17  -67.00  -57.00       -0.3493
  58  17  -65.00  -57.00       -0.3316
  59  17  -63.00  -57.00       -0.2942
  60  17  -61.00  -57.00       -0.2569
  61  17  -59.00  -57.00       -0.2619
  62  17  -57.00  -57.00       -0.2770
  63  17  -55.00  -57.00       -0.2770
  64  17  -53.00  -57.00       -0.2052
  65  17  -51.00  -57.00       -0.2052
  66  17  -49.00  -57.00        0.2468
  67  17  -47.00  -57.00        0.3975
  68  17  -45.00  -57.00        0.3859
  69  17  -43.00  -57.00        0.3743
  70  17  -41.00  -57.00        0.3307
  71  17  -39.00  -57.00        0.1996
  72  17  -37.00  -57.00        0.1996
  73  17  -35.00  -57.00        0.0628
  74  17  -33.00  -57.00        0.0628
  75  17  -31.00  -57.00        0.4425
  76  17  -29.00  -57.00        0.5690
  77  17  -27.00  -57.00        0.3835
  78  17  -25.00  -57.00        0.1980
  79  17  -23.00  -57.00        0.2120
  80  17  -21.00  -57.00        0.2539
  81  17  -19.00  -57.00        0.2539
  82  17  -17.00  -57.00       -0.1057
  83  17  -15.00  -57.00       -0.1057
  84  17  -13.00  -57.00       -0.1008
  85  17  -11.00  -57.00       -0.0991
  86  17   -9.00  -57.00       -0.0876
  87  17   -7.00  -57.00       -0.0760
  88  17   -5.00  -57.00       -0.0760
  89  17   -3.00  -57.00     9999.0000
  90  17   -1.00  -57.00     9999.0000
  91  17    1.00  -57.00        0.0300
  92  17    3.00  -57.00        0.0300
  93  17    5.00  -57.00        0.0300
  94  17    7.00  -57.00     9999.0000
  95  17    9.00  -57.00     9999.0000
  96  17   11.00  -57.00     9999.0000
  97  17   13.00  -57.00        0.2752
  98  17   15.00  -57.00        0.2752
  99  17   17.00  -57.00        0.2752
 100  17   19.00  -57.00        0.3549
 101  17   21.00  -57.00        0.3549
 102  17   23.00  -57.00        0.3549
 103  17   25.00  -57.00     9999.0000
 104  17   27.00  -57.00        0.3286
 105  17   29.00  -57.00        0.3286
 106  17   31.00  -57.00        0.3287
 107  17   33.00  -57.00        0.3292
 108  17   35.00  -57.00        0.3292
 109  17   37.00  -57.00        0.3377
 110  17   39.00  -57.00        0.3377
 111  17   41.00  -57.00        0.3216
 112  17   43.00  -57.00        0.3162
 113  17   45.00  -57.00        0.3077
 114  17   47.00  -57.00        0.2991
 115  17   49.00  -57.00        0.2803
 116  17   51.00  -57.00        0.2236
 117  17   53.00  -57.00        0.2236
 118  17   55.00  -57.00        0.1986
 119  17   57.00  -57.00        0.1986
 120  17   59.00  -57.00        0.1858
 121  17   61.00  -57.00        0.1816
 122  17   63.00  -57.00        0.1618
 123  17   65.00  -57.00        0.1420
 124  17   67.00  -57.00        0.1242
 125  17   69.00  -57.00        0.0706
 126  17   71.00  -57.00        0.0706
 127  17   73.00  -57.00        0.0598
 128  17   75.00  -57.00        0.0598
 129  17   77.00  -57.00        0.0779
 130  17   79.00  -57.00        0.0840
 131  17   81.00  -57.00        0.0946
 132  17   83.00  -57.00        0.1053
 133  17   85.00  -57.00        0.0952
 134  17   87.00  -57.00        0.0650
 135  17   89.00  -57.00        0.0650
 136  17   91.00  -57.00        0.1024
 137  17   93.00  -57.00        0.1024
 138  17   95.00  -57.00        0.1392
 139  17   97.00  -57.00        0.1515
 140  17   99.00  -57.00        0.1397
 141  17  101.00  -57.00        0.1280
 142  17  103.00  -57.00        0.1342
 143  17  105.00  -57.00        0.1529
 144  17  107.00  -57.00        0.1529
 145  17  109.00  -57.00        0.1199
 146  17  111.00  -57.00        0.1199
 147  17  113.00  -57.00        0.1281
 148  17  115.00  -57.00        0.1308
 149  17  117.00  -57.00        0.1421
 150  17  119.00  -57.00        0.1533
 151  17  121.00  -57.00        0.1576
 152  17  123.00  -57.00        0.1704
 153  17  125.00  -57.00        0.1704
 154  17  127.00  -57.00        0.1803
 155  17  129.00  -57.00        0.1803
 156  17  131.00  -57.00        0.2046
 157  17  133.00  -57.00        0.2126
 158  17  135.00  -57.00        0.2288
 159  17  137.00  -57.00        0.2450
 160  17  139.00  -57.00        0.2482
 161  17  141.00  -57.00        0.2579
 162  17  143.00  -57.00        0.2579
 163  17  145.00  -57.00        0.2445
 164  17  147.00  -57.00        0.2445
 165  17  149.00  -57.00        0.2367
 166  17  151.00  -57.00        0.2340
 167  17  153.00  -57.00        0.2541
 168  17  155.00  -57.00        0.2742
 169  17  157.00  -57.00        0.2814
 170  17  159.00  -57.00        0.3028
 171  17  161.00  -57.00        0.3028
 172  17  163.00  -57.00        0.2775
 173  17  165.00  -57.00        0.2775
 174  17  167.00  -57.00        0.2687
 175  17  169.00  -57.00        0.2658
 176  17  171.00  -57.00        0.2620
 177  17  173.00  -57.00        0.2583
 178  17  175.00  -57.00        0.2478
 179  17  177.00  -57.00        0.2164
 180  17  179.00  -57.00        0.2164
   1  18 -179.00  -55.00        0.2664
   2  18 -177.00  -55.00        0.2664
   3  18 -175.00  -55.00        0.2017
   4  18 -173.00  -55.00        0.1802
   5  18 -171.00  -55.00        0.1861
   6  18 -169.00  -55.00        0.1921
   7  18 -167.00  -55.00        0.2034
   8  18 -165.00  -55.00        0.2376
   9  18 -163.00  -55.00        0.2376
  10  18 -161.00  -55.00        0.2391
  11  18 -159.00  -55.00        0.2391
  12  18 -157.00  -55.00        0.2627
  13  18 -155.00  -55.00        0.2705
  14  18 -153.00  -55.00        0.2581
  15  18 -151.00  -55.00        0.2456
  16  18 -149.00  -55.00        0.2539
  17  18 -147.00  -55.00        0.2787
  18  18 -145.00  -55.00        0.2787
  19  18 -143.00  -55.00        0.2974
  20  18 -141.00  -55.00        0.2974
  21  18 -139.00  -55.00        0.2584
  22  18 -137.00  -55.00        0.2454
  23  18 -135.00  -55.00        0.2389
  24  18 -133.00  -55.00        0.2324
  25  18 -131.00  -55.00        0.2472
  26  18 -129.00  -55.00        0.2915
  27  18 -127.00  -55.00        0.2915
  28  18 -125.00  -55.00        0.2706
  29  18 -123.00  -55.00        0.2706
  30  18 -121.00  -55.00        0.1653
  31  18 -119.00  -55.00        0.1302
  32  18 -117.00  -55.00        0.1386
  33  18 -115.00  -55.00        0.1471
  34  18 -113.00  -55.00        0.1331
  35  18 -111.00  -55.00        0.0912
  36  18 -109.00  -55.00        0.0912
  37  18 -107.00  -55.00        0.0411
  38  18 -105.00  -55.00        0.0411
  39  18 -103.00  -55.00        0.0112
  40  18 -101.00  -55.00        0.0012
  41  18  -99.00  -55.00       -0.0069
  42  18  -97.00  -55.00       -0.0151
  43  18  -95.00  -55.00       -0.0293
  44  18  -93.00  -55.00       -0.0721
  45  18  -91.00  -55.00       -0.0721
  46  18  -89.00  -55.00       -0.1907
  47  18  -87.00  -55.00       -0.1907
  48  18  -85.00  -55.00       -0.2418
  49  18  -83.00  -55.00       -0.2588
  50  18  -81.00  -55.00       -0.2799
  51  18  -79.00  -55.00       -0.3010
  52  18  -77.00  -55.00       -0.3472
  53  18  -75.00  -55.00       -0.4859
  54  18  -73.00  -55.00       -0.4859
  55  18  -71.00  -55.00       -0.1543
  56  18  -69.00  -55.00       -0.1543
  57  18  -67.00  -55.00       -0.3345
  58  18  -65.00  -55.00       -0.3946
  59  18  -63.00  -55.00       -0.3516
  60  18  -61.00  -55.00       -0.3085
  61  18  -59.00  -55.00       -0.3104
  62  18  -57.00  -55.00       -0.3160
  63  18  -55.00  -55.00       -0.3160
  64  18  -53.00  -55.00       -0.2488
  65  18  -51.00  -55.00       -0.2488
  66  18  -49.00  -55.00       -0.1105
  67  18  -47.00  -55.00       -0.0644
  68  18  -45.00  -55.00       -0.0380
  69  18  -43.00  -55.00       -0.0117
  70  18  -41.00  -55.00       -0.0415
  71  18  -39.00  -55.00       -0.1310
  72  18  -37.00  -55.00       -0.1310
  73  18  -35.00  -55.00       -0.2404
  74  18  -33.00  -55.00       -0.2404
  75  18  -31.00  -55.00        0.0852
  76  18  -29.00  -55.00        0.1937
  77  18  -27.00  -55.00        0.0459
  78  18  -25.00  -55.00       -0.1019
  79  18  -23.00  -55.00       -0.1078
  80  18  -21.00  -55.00       -0.1253
  81  18  -19.00  -55.00       -0.1253
  82  18  -17.00  -55.00       -0.1729
  83  18  -15.00  -55.00       -0.1729
  84  18  -13.00  -55.00       -0.1822
  85  18  -11.00  -55.00       -0.1854
  86  18   -9.00  -55.00       -0.1444
  87  18   -7.00  -55.00       -0.1035
  88  18   -5.00  -55.00       -0.1002
  89  18   -3.00  -55.00       -0.0821
  90  18   -1.00  -55.00       -0.0821
  91  18    1.00  -55.00       -0.0117
  92  18    3.00  -55.00       -0.0117
  93  18    5.00  -55.00        0.0344
  94  18    7.00  -55.00        0.0623
  95  18    9.00  -55.00        0.1119
  96  18   11.00  -55.00        0.1614
  97  18   13.00  -55.00        0.1979
  98  18   15.00  -55.00        0.2579
  99  18   17.00  -55.00        0.2579
 100  18   19.00  -55.00        0.3565
 101  18   21.00  -55.00        0.3565
 102  18   23.00  -55.00        0.3705
 103  18   25.00  -55.00        0.3791
 104  18   27.00  -55.00        0.3904
 105  18   29.00  -55.00        0.3967
 106  18   31.00  -55.00        0.4010
 107  18   33.00  -55.00        0.4138
 108  18   35.00  -55.00        0.4138
 109  18   37.00  -55.00        0.4145
 110  18   39.00  -55.00        0.4145
 111  18   41.00  -55.00        0.4127
 112  18   43.00  -55.00        0.4121
 113  18   45.00  -55.00        0.4091
 114  18   47.00  -55.00        0.4061
 115  18   49.00  -55.00        0.3855
 116  18   51.00  -55.00        0.3240
 117  18   53.00  -55.00        0.3240
 118  18   55.00  -55.00        0.3060
 119  18   57.00  -55.00        0.3060
 120  18   59.00  -55.00        0.3065
 121  18   61.00  -55.00        0.3066
 122  18   63.00  -55.00        0.2808
 123  18   65.00  -55.00        0.2549
 124  18   67.00  -55.00        0.2358
 125  18   69.00  -55.00        0.1783
 126  18   71.00  -55.00        0.1783
 127  18   73.00  -55.00        0.1537
 128  18   75.00  -55.00        0.1537
 129  18   77.00  -55.00        0.1674
 130  18   79.00  -55.00        0.1719
 131  18   81.00  -55.00        0.1783
 132  18   83.00  -55.00        0.1847
 133  18   85.00  -55.00        0.1613
 134  18   87.00  -55.00        0.0912
 135  18   89.00  -55.00        0.0912
 136  18   91.00  -55.00        0.1157
 137  18   93.00  -55.00        0.1157
 138  18   95.00  -55.00        0.1569
 139  18   97.00  -55.00        0.1706
 140  18   99.00  -55.00        0.1484
