_Annual_J-D_2015_____________ L-OTI(^S^o^N^C) Anomaly vs 1951-1980              
  66  49  -49.00    7.00        0.2728
  67  49  -47.00    7.00        0.2648
  68  49  -45.00    7.00        0.2692
  69  49  -43.00    7.00        0.2932
  70  49  -41.00    7.00        0.3303
  71  49  -39.00    7.00        0.3739
  72  49  -37.00    7.00        0.4264
  73  49  -35.00    7.00        0.4904
  74  49  -33.00    7.00        0.5418
  75  49  -31.00    7.00        0.5851
  76  49  -29.00    7.00        0.6119
  77  49  -27.00    7.00        0.6257
  78  49  -25.00    7.00        0.6372
  79  49  -23.00    7.00        0.6583
  80  49  -21.00    7.00        0.6972
  81  49  -19.00    7.00        0.7550
  82  49  -17.00    7.00        0.8213
  83  49  -15.00    7.00        0.8536
  84  49  -13.00    7.00        0.9576
  85  49  -11.00    7.00        1.0842
  86  49   -9.00    7.00        1.1381
  87  49   -7.00    7.00        1.1336
  88  49   -5.00    7.00        1.1268
  89  49   -3.00    7.00        1.1066
  90  49   -1.00    7.00        1.0301
  91  49    1.00    7.00        1.0751
  92  49    3.00    7.00        1.0018
  93  49    5.00    7.00        1.0117
  94  49    7.00    7.00        1.0015
  95  49    9.00    7.00        0.9811
  96  49   11.00    7.00        0.9671
  97  49   13.00    7.00        0.9569
  98  49   15.00    7.00        0.9429
  99  49   17.00    7.00        0.9281
 100  49   19.00    7.00        0.9225
 101  49   21.00    7.00        0.8919
 102  49   23.00    7.00        0.8390
 103  49   25.00    7.00        0.8539
 104  49   27.00    7.00        0.9529
 105  49   29.00    7.00        1.0831
 106  49   31.00    7.00        1.1879
 107  49   33.00    7.00        1.2620
 108  49   35.00    7.00        1.3156
 109  49   37.00    7.00        1.3572
 110  49   39.00    7.00        1.3910
 111  49   41.00    7.00        1.4035
 112  49   43.00    7.00        1.4162
 113  49   45.00    7.00        1.4524
 114  49   47.00    7.00        1.4892
 115  49   49.00    7.00        1.3776
 116  49   51.00    7.00        1.0115
 117  49   53.00    7.00        1.0198
 118  49   55.00    7.00        1.0197
 119  49   57.00    7.00        1.0075
 120  49   59.00    7.00        0.9936
 121  49   61.00    7.00        0.9843
 122  49   63.00    7.00        0.9798
 123  49   65.00    7.00        0.9777
 124  49   67.00    7.00        0.9787
 125  49   69.00    7.00        0.9856
 126  49   71.00    7.00        0.9925
 127  49   73.00    7.00        1.0700
 128  49   75.00    7.00        1.0339
 129  49   77.00    7.00        1.0597
 130  49   79.00    7.00        1.0589
 131  49   81.00    7.00        1.0314
 132  49   83.00    7.00        0.9655
 133  49   85.00    7.00        0.8857
 134  49   87.00    7.00        0.8716
 135  49   89.00    7.00        0.8725
 136  49   91.00    7.00        0.8818
 137  49   93.00    7.00        0.8910
 138  49   95.00    7.00        1.0295
 139  49   97.00    7.00        1.1036
 140  49   99.00    7.00        1.2231
 141  49  101.00    7.00        1.2245
 142  49  103.00    7.00        1.0083
 143  49  105.00    7.00        0.8616
 144  49  107.00    7.00        0.8321
 145  49  109.00    7.00        0.7897
 146  49  111.00    7.00        0.7639
 147  49  113.00    7.00        0.7480
 148  49  115.00    7.00        0.8135
 149  49  117.00    7.00        0.8566
 150  49  119.00    7.00        0.8498
 151  49  121.00    7.00        0.7634
 152  49  123.00    7.00        0.6225
 153  49  125.00    7.00        1.1657
 154  49  127.00    7.00        0.8365
 155  49  129.00    7.00        0.4200
 156  49  131.00    7.00        0.3390
 157  49  133.00    7.00        0.3287
 158  49  135.00    7.00        0.3411
 159  49  137.00    7.00        0.3630
 160  49  139.00    7.00        0.3781
 161  49  141.00    7.00        0.3845
 162  49  143.00    7.00        0.3834
 163  49  145.00    7.00        0.3763
 164  49  147.00    7.00        0.3861
 165  49  149.00    7.00        0.4060
 166  49  151.00    7.00        0.4155
 167  49  153.00    7.00        0.4437
 168  49  155.00    7.00        0.4852
 169  49  157.00    7.00        0.5205
 170  49  159.00    7.00        0.5546
 171  49  161.00    7.00        0.5889
 172  49  163.00    7.00        0.6028
 173  49  165.00    7.00        0.6789
 174  49  167.00    7.00        0.7457
 175  49  169.00    7.00        0.7747
 176  49  171.00    7.00        0.7999
 177  49  173.00    7.00        0.8314
 178  49  175.00    7.00        0.8570
 179  49  177.00    7.00        0.8728
 180  49  179.00    7.00        0.8836
   1  50 -179.00    9.00        0.7758
   2  50 -177.00    9.00        0.8006
   3  50 -175.00    9.00        0.8346
   4  50 -173.00    9.00        0.8726
   5  50 -171.00    9.00        0.9140
   6  50 -169.00    9.00        0.9559
   7  50 -167.00    9.00        0.9916
   8  50 -165.00    9.00        1.0139
   9  50 -163.00    9.00        1.0221
  10  50 -161.00    9.00        1.0345
  11  50 -159.00    9.00        1.0438
  12  50 -157.00    9.00        1.0493
  13  50 -155.00    9.00        1.0543
  14  50 -153.00    9.00        1.0590
  15  50 -151.00    9.00        1.0621
  16  50 -149.00    9.00        1.0696
  17  50 -147.00    9.00        1.0953
  18  50 -145.00    9.00        1.1424
  19  50 -143.00    9.00        1.1975
  20  50 -141.00    9.00        1.2341
  21  50 -139.00    9.00        1.2733
  22  50 -137.00    9.00        1.3161
  23  50 -135.00    9.00        1.3448
  24  50 -133.00    9.00        1.3436
  25  50 -131.00    9.00        1.3162
  26  50 -129.00    9.00        1.2867
  27  50 -127.00    9.00        1.2715
  28  50 -125.00    9.00        1.2659
  29  50 -123.00    9.00        1.2400
  30  50 -121.00    9.00        1.1912
  31  50 -119.00    9.00        1.1406
  32  50 -117.00    9.00        1.0909
  33  50 -115.00    9.00        1.0517
  34  50 -113.00    9.00        1.0314
  35  50 -111.00    9.00        1.0260
  36  50 -109.00    9.00        1.0364
  37  50 -107.00    9.00        1.0568
  38  50 -105.00    9.00        1.0611
  39  50 -103.00    9.00        1.0693
  40  50 -101.00    9.00        1.1008
  41  50  -99.00    9.00        1.1599
  42  50  -97.00    9.00        1.2191
  43  50  -95.00    9.00        1.2514
  44  50  -93.00    9.00        1.2652
  45  50  -91.00    9.00        1.2943
  46  50  -89.00    9.00        1.3443
  47  50  -87.00    9.00        1.3310
  48  50  -85.00    9.00        1.3155
  49  50  -83.00    9.00        1.0601
  50  50  -81.00    9.00        0.8361
  51  50  -79.00    9.00        0.7229
  52  50  -77.00    9.00        0.8105
  53  50  -75.00    9.00        1.2706
  54  50  -73.00    9.00        1.2582
  55  50  -71.00    9.00        1.2281
  56  50  -69.00    9.00        1.2022
  57  50  -67.00    9.00        1.1754
  58  50  -65.00    9.00        1.1468
  59  50  -63.00    9.00        1.1296
  60  50  -61.00    9.00        1.0191
  61  50  -59.00    9.00        0.7059
  62  50  -57.00    9.00        0.2947
  63  50  -55.00    9.00        0.2882
  64  50  -53.00    9.00        0.2916
  65  50  -51.00    9.00        0.2963
  66  50  -49.00    9.00        0.2909
  67  50  -47.00    9.00        0.2703
  68  50  -45.00    9.00        0.2504
  69  50  -43.00    9.00        0.2531
  70  50  -41.00    9.00        0.2858
  71  50  -39.00    9.00        0.3353
  72  50  -37.00    9.00        0.3955
  73  50  -35.00    9.00        0.4673
  74  50  -33.00    9.00        0.5295
  75  50  -31.00    9.00        0.5841
  76  50  -29.00    9.00        0.6161
  77  50  -27.00    9.00        0.6265
  78  50  -25.00    9.00        0.6327
  79  50  -23.00    9.00        0.6565
  80  50  -21.00    9.00        0.7090
  81  50  -19.00    9.00        0.7847
  82  50  -17.00    9.00        0.8591
  83  50  -15.00    9.00        0.9686
  84  50  -13.00    9.00        1.0829
  85  50  -11.00    9.00        1.1094
  86  50   -9.00    9.00        1.0999
  87  50   -7.00    9.00        1.0908
  88  50   -5.00    9.00        1.0836
  89  50   -3.00    9.00        1.0769
  90  50   -1.00    9.00        1.0692
  91  50    1.00    9.00        1.0518
  92  50    3.00    9.00        1.0316
  93  50    5.00    9.00        1.0183
  94  50    7.00    9.00        1.0021
  95  50    9.00    9.00        0.9790
  96  50   11.00    9.00        0.9566
  97  50   13.00    9.00        0.9411
  98  50   15.00    9.00        0.9273
  99  50   17.00    9.00        0.9133
 100  50   19.00    9.00        0.9159
 101  50   21.00    9.00        0.8913
 102  50   23.00    9.00        0.8623
 103  50   25.00    9.00        0.8933
 104  50   27.00    9.00        0.9828
 105  50   29.00    9.00        1.0957
 106  50   31.00    9.00        1.1995
 107  50   33.00    9.00        1.2839
 108  50   35.00    9.00        1.3452
 109  50   37.00    9.00        1.3960
 110  50   39.00    9.00        1.4473
 111  50   41.00    9.00        1.4810
 112  50   43.00    9.00        1.4891
 113  50   45.00    9.00        1.4875
 114  50   47.00    9.00        1.4776
 115  50   49.00    9.00        1.3982
 116  50   51.00    9.00        1.1773
 117  50   53.00    9.00        0.9935
 118  50   55.00    9.00        1.0050
 119  50   57.00    9.00        0.9973
 120  50   59.00    9.00        0.9789
 121  50   61.00    9.00        0.9607
 122  50   63.00    9.00        0.9469
 123  50   65.00    9.00        0.9368
 124  50   67.00    9.00        0.9292
 125  50   69.00    9.00        0.9249
 126  50   71.00    9.00        0.9236
 127  50   73.00    9.00        1.0047
 128  50   75.00    9.00        0.9648
 129  50   77.00    9.00        1.0416
 130  50   79.00    9.00        1.0584
 131  50   81.00    9.00        1.0063
 132  50   83.00    9.00        0.9111
 133  50   85.00    9.00        0.8222
 134  50   87.00    9.00        0.8023
 135  50   89.00    9.00        0.8027
 136  50   91.00    9.00        0.8226
 137  50   93.00    9.00        0.8450
 138  50   95.00    9.00        0.8544
 139  50   97.00    9.00        1.1554
 140  50   99.00    9.00        1.2334
 141  50  101.00    9.00        1.0254
 142  50  103.00    9.00        0.8989
 143  50  105.00    9.00        1.0484
 144  50  107.00    9.00        1.0224
 145  50  109.00    9.00        0.7516
 146  50  111.00    9.00        0.7308
 147  50  113.00    9.00        0.7234
 148  50  115.00    9.00        0.7233
 149  50  117.00    9.00        0.7928
 150  50  119.00    9.00        0.8467
 151  50  121.00    9.00        0.8161
 152  50  123.00    9.00        0.8450
 153  50  125.00    9.00        1.1736
 154  50  127.00    9.00        0.8928
 155  50  129.00    9.00        0.4331
 156  50  131.00    9.00        0.3382
 157  50  133.00    9.00        0.3292
 158  50  135.00    9.00        0.3443
 159  50  137.00    9.00        0.4534
 160  50  139.00    9.00        0.6067
 161  50  141.00    9.00        0.5678
 162  50  143.00    9.00        0.3774
 163  50  145.00    9.00        0.3707
 164  50  147.00    9.00        0.3856
 165  50  149.00    9.00        0.4049
 166  50  151.00    9.00        0.4077
 167  50  153.00    9.00        0.4321
 168  50  155.00    9.00        0.4705
 169  50  157.00    9.00        0.4990
 170  50  159.00    9.00        0.5268
 171  50  161.00    9.00        0.5508
 172  50  163.00    9.00        0.5900
 173  50  165.00    9.00        0.6297
 174  50  167.00    9.00        0.6841
 175  50  169.00    9.00        0.6992
 176  50  171.00    9.00        0.7087
 177  50  173.00    9.00        0.7269
 178  50  175.00    9.00        0.7429
 179  50  177.00    9.00        0.7524
 180  50  179.00    9.00        0.7594
   1  51 -179.00   11.00        0.7379
   2  51 -177.00   11.00        0.7684
   3  51 -175.00   11.00        0.8098
   4  51 -173.00   11.00        0.8566
   5  51 -171.00   11.00        0.9041
   6  51 -169.00   11.00        0.9472
   7  51 -167.00   11.00        0.9796
   8  51 -165.00   11.00        0.9978
   9  51 -163.00   11.00        1.0083
  10  51 -161.00   11.00        1.0203
  11  51 -159.00   11.00        1.0262
  12  51 -157.00   11.00        1.0255
  13  51 -155.00   11.00        1.0247
  14  51 -153.00   11.00        1.0259
  15  51 -151.00   11.00        1.0287
  16  51 -149.00   11.00        1.0388
  17  51 -147.00   11.00        1.0691
  18  51 -145.00   11.00        1.1207
  19  51 -143.00   11.00        1.1807
  20  51 -141.00   11.00        1.2205
  21  51 -139.00   11.00        1.2634
  22  51 -137.00   11.00        1.3058
  23  51 -135.00   11.00        1.3271
  24  51 -133.00   11.00        1.3184
  25  51 -131.00   11.00        1.2929
  26  51 -129.00   11.00        1.2772
  27  51 -127.00   11.00        1.2841
  28  51 -125.00   11.00        1.2982
  29  51 -123.00   11.00        1.2851
  30  51 -121.00   11.00        1.2345
  31  51 -119.00   11.00        1.1609
  32  51 -117.00   11.00        1.0846
  33  51 -115.00   11.00        1.0237
  34  51 -113.00   11.00        0.9853
  35  51 -111.00   11.00        0.9656
  36  51 -109.00   11.00        0.9623
  37  51 -107.00   11.00        0.9754
  38  51 -105.00   11.00        0.9788
  39  51 -103.00   11.00        0.9902
  40  51 -101.00   11.00        1.0356
  41  51  -99.00   11.00        1.1223
  42  51  -97.00   11.00        1.2054
  43  51  -95.00   11.00        1.2327
  44  51  -93.00   11.00        1.2032
  45  51  -91.00   11.00        1.1686
  46  51  -89.00   11.00        1.1921
  47  51  -87.00   11.00        1.2858
  48  51  -85.00   11.00        1.4169
  49  51  -83.00   11.00        1.1412
  50  51  -81.00   11.00        0.7859
  51  51  -79.00   11.00        0.5771
  52  51  -77.00   11.00        0.6505
  53  51  -75.00   11.00        1.0807
  54  51  -73.00   11.00        1.0633
  55  51  -71.00   11.00        1.0409
  56  51  -69.00   11.00        1.1592
  57  51  -67.00   11.00        1.0373
  58  51  -65.00   11.00        0.9709
  59  51  -63.00   11.00        1.0180
  60  51  -61.00   11.00        0.8557
  61  51  -59.00   11.00        0.4417
  62  51  -57.00   11.00        0.3058
  63  51  -55.00   11.00        0.2984
  64  51  -53.00   11.00        0.3023
  65  51  -51.00   11.00        0.3015
  66  51  -49.00   11.00        0.2874
  67  51  -47.00   11.00        0.2593
  68  51  -45.00   11.00        0.2264
  69  51  -43.00   11.00        0.2122
  70  51  -41.00   11.00        0.2326
  71  51  -39.00   11.00        0.2794
  72  51  -37.00   11.00        0.3400
  73  51  -35.00   11.00        0.4116
  74  51  -33.00   11.00        0.4762
  75  51  -31.00   11.00        0.5405
  76  51  -29.00   11.00        0.5834
  77  51  -27.00   11.00        0.5978
  78  51  -25.00   11.00        0.6012
  79  51  -23.00   11.00        0.6225
  80  51  -21.00   11.00        0.6789
  81  51  -19.00   11.00        0.7645
  82  51  -17.00   11.00        0.9361
  83  51  -15.00   11.00        1.1057
  84  51  -13.00   11.00        1.1120
  85  51  -11.00   11.00        1.0941
  86  51   -9.00   11.00        1.0778
  87  51   -7.00   11.00        1.0621
  88  51   -5.00   11.00        1.0494
  89  51   -3.00   11.00        1.0433
  90  51   -1.00   11.00        1.0420
  91  51    1.00   11.00        1.0299
  92  51    3.00   11.00        1.0143
  93  51    5.00   11.00        1.0059
  94  51    7.00   11.00        0.9945
  95  51    9.00   11.00        0.9713
  96  51   11.00   11.00        0.9441
  97  51   13.00   11.00        0.9260
  98  51   15.00   11.00        0.9187
  99  51   17.00   11.00        0.9108
 100  51   19.00   11.00        0.9129
 101  51   21.00   11.00        0.8969
 102  51   23.00   11.00        0.8965
 103  51   25.00   11.00        0.9410
 104  51   27.00   11.00        1.0196
 105  51   29.00   11.00        1.1124
 106  51   31.00   11.00        1.2056
 107  51   33.00   11.00        1.2922
 108  51   35.00   11.00        1.3567
 109  51   37.00   11.00        1.4186
 110  51   39.00   11.00        1.4800
 111  51   41.00   11.00        1.5271
 112  51   43.00   11.00        1.4319
 113  51   45.00   11.00        1.3523
 114  51   47.00   11.00        1.3123
 115  51   49.00   11.00        1.2968
 116  51   51.00   11.00        1.3258
 117  51   53.00   11.00        0.9727
 118  51   55.00   11.00        1.0008
 119  51   57.00   11.00        1.0043
 120  51   59.00   11.00        0.9903
 121  51   61.00   11.00        0.9692
 122  51   63.00   11.00        0.9464
 123  51   65.00   11.00        0.9251
 124  51   67.00   11.00        0.9053
 125  51   69.00   11.00        0.8860
 126  51   71.00   11.00        0.8705
 127  51   73.00   11.00        0.8694
 128  51   75.00   11.00        0.9391
 129  51   77.00   11.00        1.0416
 130  51   79.00   11.00        1.0586
 131  51   81.00   11.00        0.9411
 132  51   83.00   11.00        0.8131
 133  51   85.00   11.00        0.7735
 134  51   87.00   11.00        0.7488
 135  51   89.00   11.00        0.7482
 136  51   91.00   11.00        0.7762
 137  51   93.00   11.00        0.8094
 138  51   95.00   11.00        0.8284
 139  51   97.00   11.00        1.1622
 140  51   99.00   11.00        1.1597
 141  51  101.00   11.00        0.9641
 142  51  103.00   11.00        1.0680
 143  51  105.00   11.00        1.3577
 144  51  107.00   11.00        1.3484
 145  51  109.00   11.00        0.8755
 146  51  111.00   11.00        0.7216
 147  51  113.00   11.00        0.7019
 148  51  115.00   11.00        0.7102
 149  51  117.00   11.00        0.8735
 150  51  119.00   11.00        1.0713
 151  51  121.00   11.00        1.1380
 152  51  123.00   11.00        1.1443
 153  51  125.00   11.00        1.1549
 154  51  127.00   11.00        0.4371
 155  51  129.00   11.00        0.3842
 156  51  131.00   11.00        0.3496
 157  51  133.00   11.00        0.3471
 158  51  135.00   11.00        0.3593
 159  51  137.00   11.00        0.5451
 160  51  139.00   11.00        0.8317
 161  51  141.00   11.00        0.7512
 162  51  143.00   11.00        0.3797
 163  51  145.00   11.00        0.3647
 164  51  147.00   11.00        0.3786
 165  51  149.00   11.00        0.3985
 166  51  151.00   11.00        0.4091
 167  51  153.00   11.00        0.4244
 168  51  155.00   11.00        0.4458
 169  51  157.00   11.00        0.4674
 170  51  159.00   11.00        0.4891
 171  51  161.00   11.00        0.5055
 172  51  163.00   11.00        0.5327
 173  51  165.00   11.00        0.5691
 174  51  167.00   11.00        0.6038
 175  51  169.00   11.00        0.6301
 176  51  171.00   11.00        0.6515
 177  51  173.00   11.00        0.6705
 178  51  175.00   11.00        0.6867
 179  51  177.00   11.00        0.6992
 180  51  179.00   11.00        0.7123
   1  52 -179.00   13.00        0.7318
   2  52 -177.00   13.00        0.7687
   3  52 -175.00   13.00        0.8182
   4  52 -173.00   13.00        0.8766
   5  52 -171.00   13.00        0.9391
   6  52 -169.00   13.00        0.9910
   7  52 -167.00   13.00        1.0229
   8  52 -165.00   13.00        1.0428
   9  52 -163.00   13.00        1.0575
  10  52 -161.00   13.00        1.0714
  11  52 -159.00   13.00        1.0767
  12  52 -157.00   13.00        1.0745
  13  52 -155.00   13.00        1.0716
  14  52 -153.00   13.00        1.0722
  15  52 -151.00   13.00        1.0781
  16  52 -149.00   13.00        1.0931
  17  52 -147.00   13.00        1.1237
  18  52 -145.00   13.00        1.1715
  19  52 -143.00   13.00        1.2265
  20  52 -141.00   13.00        1.2605
  21  52 -139.00   13.00        1.2964
  22  52 -137.00   13.00        1.3287
  23  52 -135.00   13.00        1.3347
  24  52 -133.00   13.00        1.3147
  25  52 -131.00   13.00        1.2928
  26  52 -129.00   13.00        1.2966
  27  52 -127.00   13.00        1.3331
  28  52 -125.00   13.00        1.3798
  29  52 -123.00   13.00        1.3890
  30  52 -121.00   13.00        1.3551
  31  52 -119.00   13.00        1.2857
  32  52 -117.00   13.00        1.1924
  33  52 -115.00   13.00        1.1035
  34  52 -113.00   13.00        1.0398
  35  52 -111.00   13.00        0.9966
  36  52 -109.00   13.00        0.9726
  37  52 -107.00   13.00        0.9679
  38  52 -105.00   13.00        0.9665
  39  52 -103.00   13.00        0.9725
  40  52 -101.00   13.00        1.0140
  41  52  -99.00   13.00        1.1100
  42  52  -97.00   13.00        1.2120
  43  52  -95.00   13.00        1.2473
  44  52  -93.00   13.00        1.1942
  45  52  -91.00   13.00        1.1144
  46  52  -89.00   13.00        1.1092
  47  52  -87.00   13.00        1.4574
  48  52  -85.00   13.00        1.4923
  49  52  -83.00   13.00        1.4359
  50  52  -81.00   13.00        0.9665
  51  52  -79.00   13.00        0.4957
  52  52  -77.00   13.00        0.4316
  53  52  -75.00   13.00        0.4005
  54  52  -73.00   13.00        0.3981
  55  52  -71.00   13.00        0.4419
  56  52  -69.00   13.00        1.0325
  57  52  -67.00   13.00        0.6289
  58  52  -65.00   13.00        0.4587
  59  52  -63.00   13.00        0.7499
  60  52  -61.00   13.00        1.0301
  61  52  -59.00   13.00        0.8362
  62  52  -57.00   13.00        0.3308
  63  52  -55.00   13.00        0.3197
  64  52  -53.00   13.00        0.3154
  65  52  -51.00   13.00        0.3090
  66  52  -49.00   13.00        0.2934
  67  52  -47.00   13.00        0.2641
  68  52  -45.00   13.00        0.2280
  69  52  -43.00   13.00        0.2008
  70  52  -41.00   13.00        0.1979
  71  52  -39.00   13.00        0.2247
  72  52  -37.00   13.00        0.2736
  73  52  -35.00   13.00        0.3379
  74  52  -33.00   13.00        0.4024
  75  52  -31.00   13.00        0.4756
  76  52  -29.00   13.00        0.5341
  77  52  -27.00   13.00        0.5623
  78  52  -25.00   13.00        0.5851
  79  52  -23.00   13.00        0.6136
  80  52  -21.00   13.00        0.6254
  81  52  -19.00   13.00        0.7021
  82  52  -17.00   13.00        1.1787
  83  52  -15.00   13.00        1.1502
  84  52  -13.00   13.00        1.1161
  85  52  -11.00   13.00        1.0878
  86  52   -9.00   13.00        1.0636
  87  52   -7.00   13.00        1.0424
  88  52   -5.00   13.00        1.0254
  89  52   -3.00   13.00        1.0152
  90  52   -1.00   13.00        1.0167
  91  52    1.00   13.00        1.0117
  92  52    3.00   13.00        1.0016
  93  52    5.00   13.00        0.9928
  94  52    7.00   13.00        0.9799
  95  52    9.00   13.00        0.9563
  96  52   11.00   13.00        0.9297
  97  52   13.00   13.00        0.9125
  98  52   15.00   13.00        0.9071
  99  52   17.00   13.00        0.9077
 100  52   19.00   13.00        0.9106
 101  52   21.00   13.00        0.8996
 102  52   23.00   13.00        0.9254
 103  52   25.00   13.00        0.9870
 104  52   27.00   13.00        1.0604
 105  52   29.00   13.00        1.1379
 106  52   31.00   13.00        1.2210
 107  52   33.00   13.00        1.3021
 108  52   35.00   13.00        1.3699
 109  52   37.00   13.00        1.4437
 110  52   39.00   13.00        1.5037
 111  52   41.00   13.00        1.5139
 112  52   43.00   13.00        1.0972
 113  52   45.00   13.00        0.8642
 114  52   47.00   13.00        0.8981
 115  52   49.00   13.00        0.9224
 116  52   51.00   13.00        0.9184
 117  52   53.00   13.00        0.9543
 118  52   55.00   13.00        0.9897
 119  52   57.00   13.00        1.0033
 120  52   59.00   13.00        1.0017
 121  52   61.00   13.00        0.9885
 122  52   63.00   13.00        0.9641
 123  52   65.00   13.00        0.9324
 124  52   67.00   13.00        0.8982
 125  52   69.00   13.00        0.8642
 126  52   71.00   13.00        0.8367
 127  52   73.00   13.00        0.8409
 128  52   75.00   13.00        1.0644
 129  52   77.00   13.00        1.0730
 130  52   79.00   13.00        1.0469
 131  52   81.00   13.00        0.9139
 132  52   83.00   13.00        0.7768
 133  52   85.00   13.00        0.7430
 134  52   87.00   13.00        0.7164
 135  52   89.00   13.00        0.7140
 136  52   91.00   13.00        0.7440
 137  52   93.00   13.00        0.7820
 138  52   95.00   13.00        0.8076
 139  52   97.00   13.00        1.1693
 140  52   99.00   13.00        1.3815
 141  52  101.00   13.00        1.3822
 142  52  103.00   13.00        1.3861
 143  52  105.00   13.00        1.3895
 144  52  107.00   13.00        1.3870
 145  52  109.00   13.00        1.3347
 146  52  111.00   13.00        0.7590
 147  52  113.00   13.00        0.6848
 148  52  115.00   13.00        0.6978
 149  52  117.00   13.00        0.7046
 150  52  119.00   13.00        0.8621
 151  52  121.00   13.00        1.1160
 152  52  123.00   13.00        1.0934
 153  52  125.00   13.00        1.0938
 154  52  127.00   13.00        0.4415
 155  52  129.00   13.00        0.4069
 156  52  131.00   13.00        0.3888
 157  52  133.00   13.00        0.3811
 158  52  135.00   13.00        0.3761
 159  52  137.00   13.00        0.3756
 160  52  139.00   13.00        0.3806
 161  52  141.00   13.00        0.3811
 162  52  143.00   13.00        0.3669
 163  52  145.00   13.00        0.3463
 164  52  147.00   13.00        0.3526
 165  52  149.00   13.00        0.3738
 166  52  151.00   13.00        0.3973
 167  52  153.00   13.00        0.4140
 168  52  155.00   13.00        0.4225
 169  52  157.00   13.00        0.4274
 170  52  159.00   13.00        0.4341
 171  52  161.00   13.00        0.4402
 172  52  163.00   13.00        0.4510
 173  52  165.00   13.00        0.4815
 174  52  167.00   13.00        0.5190
 175  52  169.00   13.00        0.5509
 176  52  171.00   13.00        0.5816
 177  52  173.00   13.00        0.6135
 178  52  175.00   13.00        0.6440
 179  52  177.00   13.00        0.6702
 180  52  179.00   13.00        0.6960
   1  53 -179.00   15.00        0.6906
   2  53 -177.00   15.00        0.7400
   3  53 -175.00   15.00        0.7980
   4  53 -173.00   15.00        0.8635
   5  53 -171.00   15.00        0.9340
   6  53 -169.00   15.00        0.9933
   7  53 -167.00   15.00        1.0333
   8  53 -165.00   15.00        1.0675
   9  53 -163.00   15.00        1.0979
  10  53 -161.00   15.00        1.1266
  11  53 -159.00   15.00        1.1419
  12  53 -157.00   15.00        1.1481
  13  53 -155.00   15.00        1.1485
  14  53 -153.00   15.00        1.1514
  15  53 -151.00   15.00        1.1623
  16  53 -149.00   15.00        1.1818
  17  53 -147.00   15.00        1.2084
  18  53 -145.00   15.00        1.2438
  19  53 -143.00   15.00        1.2842
  20  53 -141.00   15.00        1.3116
  21  53 -139.00   15.00        1.3419
  22  53 -137.00   15.00        1.3669
  23  53 -135.00   15.00        1.3702
  24  53 -133.00   15.00        1.3588
  25  53 -131.00   15.00        1.3592
  26  53 -129.00   15.00        1.3960
  27  53 -127.00   15.00        1.4710
  28  53 -125.00   15.00        1.5606
  29  53 -123.00   15.00        1.6062
  30  53 -121.00   15.00        1.6049
  31  53 -119.00   15.00        1.5471
  32  53 -117.00   15.00        1.4352
  33  53 -115.00   15.00        1.3047
  34  53 -113.00   15.00        1.1930
  35  53 -111.00   15.00        1.1104
  36  53 -109.00   15.00        1.0625
  37  53 -107.00   15.00        1.0394
  38  53 -105.00   15.00        1.0306
  39  53 -103.00   15.00        1.0200
  40  53 -101.00   15.00        1.0288
  41  53  -99.00   15.00        1.0952
  42  53  -97.00   15.00        1.1929
  43  53  -95.00   15.00        1.2517
  44  53  -93.00   15.00        1.2605
  45  53  -91.00   15.00        1.4344
  46  53  -89.00   15.00        1.4981
  47  53  -87.00   15.00        1.5184
  48  53  -85.00   15.00        1.5176
  49  53  -83.00   15.00        0.8943
  50  53  -81.00   15.00        0.5084
  51  53  -79.00   15.00        0.4772
  52  53  -77.00   15.00        0.4397
  53  53  -75.00   15.00        0.4204
  54  53  -73.00   15.00        0.4259
  55  53  -71.00   15.00        0.4585
  56  53  -69.00   15.00        0.4876
  57  53  -67.00   15.00        0.5105
  58  53  -65.00   15.00        0.5220
  59  53  -63.00   15.00        0.7690
  60  53  -61.00   15.00        0.7999
  61  53  -59.00   15.00        0.4322
  62  53  -57.00   15.00        0.3921
  63  53  -55.00   15.00        0.3737
  64  53  -53.00   15.00        0.3637
  65  53  -51.00   15.00        0.3572
  66  53  -49.00   15.00        0.3440
  67  53  -47.00   15.00        0.3153
  68  53  -45.00   15.00        0.2727
  69  53  -43.00   15.00        0.2312
  70  53  -41.00   15.00        0.2037
  71  53  -39.00   15.00        0.1910
  72  53  -37.00   15.00        0.2024
  73  53  -35.00   15.00        0.2487
  74  53  -33.00   15.00        0.3135
  75  53  -31.00   15.00        0.3944
  76  53  -29.00   15.00        0.4660
  77  53  -27.00   15.00        0.5088
  78  53  -25.00   15.00        0.8043
  79  53  -23.00   15.00        1.0844
  80  53  -21.00   15.00        0.5257
  81  53  -19.00   15.00        0.5774
  82  53  -17.00   15.00        1.2132
  83  53  -15.00   15.00        1.1830
  84  53  -13.00   15.00        1.1374
  85  53  -11.00   15.00        1.0951
  86  53   -9.00   15.00        1.0598
  87  53   -7.00   15.00        1.0281
  88  53   -5.00   15.00        1.0000
  89  53   -3.00   15.00        0.9833
  90  53   -1.00   15.00        0.9899
  91  53    1.00   15.00        0.9927
  92  53    3.00   15.00        0.9870
  93  53    5.00   15.00        0.9716
  94  53    7.00   15.00        0.9559
  95  53    9.00   15.00        0.9344
  96  53   11.00   15.00        0.9104
  97  53   13.00   15.00        0.8948
  98  53   15.00   15.00        0.8946
