_Annual_J-D_2010_____________ L-OTI(^S^o^N^C) Anomaly vs 1951-1980              
 136  48   91.00    5.00        0.9460
 137  48   93.00    5.00        0.9346
 138  48   95.00    5.00        0.9659
 139  48   97.00    5.00        0.9730
 140  48   99.00    5.00        0.9846
 141  48  101.00    5.00        1.0166
 142  48  103.00    5.00        0.9913
 143  48  105.00    5.00        0.8253
 144  48  107.00    5.00        0.8250
 145  48  109.00    5.00        0.7691
 146  48  111.00    5.00        0.7654
 147  48  113.00    5.00        0.7593
 148  48  115.00    5.00        0.7763
 149  48  117.00    5.00        0.8251
 150  48  119.00    5.00        0.8704
 151  48  121.00    5.00        0.8603
 152  48  123.00    5.00        0.8104
 153  48  125.00    5.00        0.9479
 154  48  127.00    5.00        0.8578
 155  48  129.00    5.00        0.8853
 156  48  131.00    5.00        0.9048
 157  48  133.00    5.00        0.9212
 158  48  135.00    5.00        0.9254
 159  48  137.00    5.00        0.9100
 160  48  139.00    5.00        0.8778
 161  48  141.00    5.00        0.8420
 162  48  143.00    5.00        0.8107
 163  48  145.00    5.00        0.7812
 164  48  147.00    5.00        0.7483
 165  48  149.00    5.00        0.7125
 166  48  151.00    5.00        0.6777
 167  48  153.00    5.00        0.6314
 168  48  155.00    5.00        0.5785
 169  48  157.00    5.00        0.5281
 170  48  159.00    5.00        0.4727
 171  48  161.00    5.00        0.4029
 172  48  163.00    5.00        0.3327
 173  48  165.00    5.00        0.2607
 174  48  167.00    5.00        0.1883
 175  48  169.00    5.00        0.1339
 176  48  171.00    5.00        0.1066
 177  48  173.00    5.00        0.1006
 178  48  175.00    5.00        0.1005
 179  48  177.00    5.00        0.0917
 180  48  179.00    5.00        0.0726
   1  49 -179.00    7.00        0.0466
   2  49 -177.00    7.00        0.0200
   3  49 -175.00    7.00       -0.0039
   4  49 -173.00    7.00       -0.0258
   5  49 -171.00    7.00       -0.0437
   6  49 -169.00    7.00       -0.0587
   7  49 -167.00    7.00       -0.0740
   8  49 -165.00    7.00       -0.0893
   9  49 -163.00    7.00       -0.0927
  10  49 -161.00    7.00       -0.0837
  11  49 -159.00    7.00       -0.0694
  12  49 -157.00    7.00       -0.0525
  13  49 -155.00    7.00       -0.0351
  14  49 -153.00    7.00       -0.0192
  15  49 -151.00    7.00       -0.0100
  16  49 -149.00    7.00       -0.0106
  17  49 -147.00    7.00       -0.0176
  18  49 -145.00    7.00       -0.0289
  19  49 -143.00    7.00       -0.0463
  20  49 -141.00    7.00       -0.0709
  21  49 -139.00    7.00       -0.1027
  22  49 -137.00    7.00       -0.1332
  23  49 -135.00    7.00       -0.1524
  24  49 -133.00    7.00       -0.1533
  25  49 -131.00    7.00       -0.1390
  26  49 -129.00    7.00       -0.1237
  27  49 -127.00    7.00       -0.1162
  28  49 -125.00    7.00       -0.1100
  29  49 -123.00    7.00       -0.1009
  30  49 -121.00    7.00       -0.0855
  31  49 -119.00    7.00       -0.0474
  32  49 -117.00    7.00        0.0156
  33  49 -115.00    7.00        0.0905
  34  49 -113.00    7.00        0.1594
  35  49 -111.00    7.00        0.2117
  36  49 -109.00    7.00        0.2526
  37  49 -107.00    7.00        0.2902
  38  49 -105.00    7.00        0.3213
  39  49 -103.00    7.00        0.3544
  40  49 -101.00    7.00        0.3771
  41  49  -99.00    7.00        0.3847
  42  49  -97.00    7.00        0.3806
  43  49  -95.00    7.00        0.3709
  44  49  -93.00    7.00        0.3562
  45  49  -91.00    7.00        0.3272
  46  49  -89.00    7.00        0.2650
  47  49  -87.00    7.00        0.2186
  48  49  -85.00    7.00        0.2440
  49  49  -83.00    7.00        0.3605
  50  49  -81.00    7.00        0.5226
  51  49  -79.00    7.00        0.6495
  52  49  -77.00    7.00        0.7636
  53  49  -75.00    7.00        0.9624
  54  49  -73.00    7.00        0.9462
  55  49  -71.00    7.00        0.9281
  56  49  -69.00    7.00        0.9157
  57  49  -67.00    7.00        0.9159
  58  49  -65.00    7.00        0.9411
  59  49  -63.00    7.00        0.9879
  60  49  -61.00    7.00        1.0530
  61  49  -59.00    7.00        1.1109
  62  49  -57.00    7.00        1.1232
  63  49  -55.00    7.00        1.1509
  64  49  -53.00    7.00        1.1614
  65  49  -51.00    7.00        0.9745
  66  49  -49.00    7.00        0.9279
  67  49  -47.00    7.00        0.9094
  68  49  -45.00    7.00        0.9183
  69  49  -43.00    7.00        0.9567
  70  49  -41.00    7.00        1.0090
  71  49  -39.00    7.00        1.0611
  72  49  -37.00    7.00        1.1151
  73  49  -35.00    7.00        1.1698
  74  49  -33.00    7.00        1.2019
  75  49  -31.00    7.00        1.2294
  76  49  -29.00    7.00        1.2623
  77  49  -27.00    7.00        1.3111
  78  49  -25.00    7.00        1.3689
  79  49  -23.00    7.00        1.4206
  80  49  -21.00    7.00        1.4556
  81  49  -19.00    7.00        1.4597
  82  49  -17.00    7.00        1.4071
  83  49  -15.00    7.00        1.3240
  84  49  -13.00    7.00        1.2393
  85  49  -11.00    7.00        1.2403
  86  49   -9.00    7.00        1.2539
  87  49   -7.00    7.00        1.2539
  88  49   -5.00    7.00        1.2576
  89  49   -3.00    7.00        1.2422
  90  49   -1.00    7.00        1.1119
  91  49    1.00    7.00        1.2558
  92  49    3.00    7.00        1.0741
  93  49    5.00    7.00        1.1939
  94  49    7.00    7.00        1.2359
  95  49    9.00    7.00        1.2300
  96  49   11.00    7.00        1.2295
  97  49   13.00    7.00        1.2263
  98  49   15.00    7.00        1.2076
  99  49   17.00    7.00        1.1921
 100  49   19.00    7.00        1.1933
 101  49   21.00    7.00        1.2008
 102  49   23.00    7.00        1.2322
 103  49   25.00    7.00        1.2809
 104  49   27.00    7.00        1.3199
 105  49   29.00    7.00        1.3342
 106  49   31.00    7.00        1.3266
 107  49   33.00    7.00        1.3063
 108  49   35.00    7.00        1.2709
 109  49   37.00    7.00        1.2204
 110  49   39.00    7.00        1.1688
 111  49   41.00    7.00        1.1033
 112  49   43.00    7.00        1.0376
 113  49   45.00    7.00        1.0038
 114  49   47.00    7.00        0.9889
 115  49   49.00    7.00        0.8606
 116  49   51.00    7.00        0.5270
 117  49   53.00    7.00        0.5728
 118  49   55.00    7.00        0.6149
 119  49   57.00    7.00        0.6506
 120  49   59.00    7.00        0.6866
 121  49   61.00    7.00        0.7195
 122  49   63.00    7.00        0.7498
 123  49   65.00    7.00        0.7746
 124  49   67.00    7.00        0.7919
 125  49   69.00    7.00        0.8039
 126  49   71.00    7.00        0.8057
 127  49   73.00    7.00        0.8825
 128  49   75.00    7.00        0.8119
 129  49   77.00    7.00        0.8730
 130  49   79.00    7.00        0.9494
 131  49   81.00    7.00        0.9502
 132  49   83.00    7.00        0.9048
 133  49   85.00    7.00        0.8965
 134  49   87.00    7.00        0.9504
 135  49   89.00    7.00        0.9908
 136  49   91.00    7.00        1.0076
 137  49   93.00    7.00        1.0055
 138  49   95.00    7.00        1.0246
 139  49   97.00    7.00        1.0250
 140  49   99.00    7.00        1.0507
 141  49  101.00    7.00        1.0395
 142  49  103.00    7.00        0.9376
 143  49  105.00    7.00        0.8291
 144  49  107.00    7.00        0.7901
 145  49  109.00    7.00        0.7901
 146  49  111.00    7.00        0.8085
 147  49  113.00    7.00        0.8182
 148  49  115.00    7.00        0.8317
 149  49  117.00    7.00        0.8618
 150  49  119.00    7.00        0.8893
 151  49  121.00    7.00        0.8780
 152  49  123.00    7.00        0.8445
 153  49  125.00    7.00        0.9902
 154  49  127.00    7.00        0.9376
 155  49  129.00    7.00        0.9058
 156  49  131.00    7.00        0.9225
 157  49  133.00    7.00        0.9399
 158  49  135.00    7.00        0.9383
 159  49  137.00    7.00        0.9112
 160  49  139.00    7.00        0.8644
 161  49  141.00    7.00        0.8145
 162  49  143.00    7.00        0.7698
 163  49  145.00    7.00        0.7235
 164  49  147.00    7.00        0.6797
 165  49  149.00    7.00        0.6392
 166  49  151.00    7.00        0.5638
 167  49  153.00    7.00        0.5364
 168  49  155.00    7.00        0.5273
 169  49  157.00    7.00        0.4804
 170  49  159.00    7.00        0.4314
 171  49  161.00    7.00        0.3739
 172  49  163.00    7.00        0.3127
 173  49  165.00    7.00        0.2540
 174  49  167.00    7.00        0.3564
 175  49  169.00    7.00        0.2227
 176  49  171.00    7.00        0.1107
 177  49  173.00    7.00        0.1007
 178  49  175.00    7.00        0.0979
 179  49  177.00    7.00        0.0892
 180  49  179.00    7.00        0.0734
   1  50 -179.00    9.00        0.0239
   2  50 -177.00    9.00        0.0056
   3  50 -175.00    9.00       -0.0087
   4  50 -173.00    9.00       -0.0232
   5  50 -171.00    9.00       -0.0367
   6  50 -169.00    9.00       -0.0472
   7  50 -167.00    9.00       -0.0553
   8  50 -165.00    9.00       -0.0636
   9  50 -163.00    9.00       -0.0640
  10  50 -161.00    9.00       -0.0495
  11  50 -159.00    9.00       -0.0293
  12  50 -157.00    9.00       -0.0068
  13  50 -155.00    9.00        0.0170
  14  50 -153.00    9.00        0.0413
  15  50 -151.00    9.00        0.0610
  16  50 -149.00    9.00        0.0717
  17  50 -147.00    9.00        0.0753
  18  50 -145.00    9.00        0.0729
  19  50 -143.00    9.00        0.0620
  20  50 -141.00    9.00        0.0394
  21  50 -139.00    9.00        0.0055
  22  50 -137.00    9.00       -0.0312
  23  50 -135.00    9.00       -0.0590
  24  50 -133.00    9.00       -0.0705
  25  50 -131.00    9.00       -0.0701
  26  50 -129.00    9.00       -0.0720
  27  50 -127.00    9.00       -0.0804
  28  50 -125.00    9.00       -0.0846
  29  50 -123.00    9.00       -0.0805
  30  50 -121.00    9.00       -0.0725
  31  50 -119.00    9.00       -0.0502
  32  50 -117.00    9.00       -0.0068
  33  50 -115.00    9.00        0.0520
  34  50 -113.00    9.00        0.1134
  35  50 -111.00    9.00        0.1671
  36  50 -109.00    9.00        0.2133
  37  50 -107.00    9.00        0.2622
  38  50 -105.00    9.00        0.2969
  39  50 -103.00    9.00        0.3264
  40  50 -101.00    9.00        0.3365
  41  50  -99.00    9.00        0.3215
  42  50  -97.00    9.00        0.2974
  43  50  -95.00    9.00        0.2855
  44  50  -93.00    9.00        0.2892
  45  50  -91.00    9.00        0.2924
  46  50  -89.00    9.00        0.2625
  47  50  -87.00    9.00        0.2146
  48  50  -85.00    9.00        0.3836
  49  50  -83.00    9.00        0.4291
  50  50  -81.00    9.00        0.5239
  51  50  -79.00    9.00        0.6639
  52  50  -77.00    9.00        0.7870
  53  50  -75.00    9.00        0.9672
  54  50  -73.00    9.00        0.9521
  55  50  -71.00    9.00        0.9358
  56  50  -69.00    9.00        0.9286
  57  50  -67.00    9.00        0.9330
  58  50  -65.00    9.00        0.9543
  59  50  -63.00    9.00        0.9925
  60  50  -61.00    9.00        1.0465
  61  50  -59.00    9.00        1.0807
  62  50  -57.00    9.00        1.0445
  63  50  -55.00    9.00        1.0387
  64  50  -53.00    9.00        1.0278
  65  50  -51.00    9.00        1.0196
  66  50  -49.00    9.00        1.0078
  67  50  -47.00    9.00        0.9950
  68  50  -45.00    9.00        0.9988
  69  50  -43.00    9.00        1.0267
  70  50  -41.00    9.00        1.0708
  71  50  -39.00    9.00        1.1167
  72  50  -37.00    9.00        1.1625
  73  50  -35.00    9.00        1.2086
  74  50  -33.00    9.00        1.2401
  75  50  -31.00    9.00        1.2708
  76  50  -29.00    9.00        1.3039
  77  50  -27.00    9.00        1.3475
  78  50  -25.00    9.00        1.3967
  79  50  -23.00    9.00        1.4395
  80  50  -21.00    9.00        1.4676
  81  50  -19.00    9.00        1.4696
  82  50  -17.00    9.00        1.4237
  83  50  -15.00    9.00        1.3529
  84  50  -13.00    9.00        1.3031
  85  50  -11.00    9.00        1.2760
  86  50   -9.00    9.00        1.2595
  87  50   -7.00    9.00        1.2502
  88  50   -5.00    9.00        1.2483
  89  50   -3.00    9.00        1.2486
  90  50   -1.00    9.00        1.2508
  91  50    1.00    9.00        1.2500
  92  50    3.00    9.00        1.2534
  93  50    5.00    9.00        1.2606
  94  50    7.00    9.00        1.2656
  95  50    9.00    9.00        1.2661
  96  50   11.00    9.00        1.2668
  97  50   13.00    9.00        1.2646
  98  50   15.00    9.00        1.2462
  99  50   17.00    9.00        1.2267
 100  50   19.00    9.00        1.2289
 101  50   21.00    9.00        1.2403
 102  50   23.00    9.00        1.2698
 103  50   25.00    9.00        1.3196
 104  50   27.00    9.00        1.3626
 105  50   29.00    9.00        1.3824
 106  50   31.00    9.00        1.3815
 107  50   33.00    9.00        1.3697
 108  50   35.00    9.00        1.3409
 109  50   37.00    9.00        1.2979
 110  50   39.00    9.00        1.2484
 111  50   41.00    9.00        1.1859
 112  50   43.00    9.00        1.1077
 113  50   45.00    9.00        1.0485
 114  50   47.00    9.00        1.0302
 115  50   49.00    9.00        0.9884
 116  50   51.00    9.00        0.8138
 117  50   53.00    9.00        0.6451
 118  50   55.00    9.00        0.6902
 119  50   57.00    9.00        0.7234
 120  50   59.00    9.00        0.7469
 121  50   61.00    9.00        0.7655
 122  50   63.00    9.00        0.7859
 123  50   65.00    9.00        0.8068
 124  50   67.00    9.00        0.8245
 125  50   69.00    9.00        0.8381
 126  50   71.00    9.00        0.8392
 127  50   73.00    9.00        0.9217
 128  50   75.00    9.00        0.8469
 129  50   77.00    9.00        0.9389
 130  50   79.00    9.00        0.9745
 131  50   81.00    9.00        0.9406
 132  50   83.00    9.00        0.8918
 133  50   85.00    9.00        0.8893
 134  50   87.00    9.00        0.9599
 135  50   89.00    9.00        1.0167
 136  50   91.00    9.00        1.0474
 137  50   93.00    9.00        1.0576
 138  50   95.00    9.00        1.0581
 139  50   97.00    9.00        1.0969
 140  50   99.00    9.00        1.0940
 141  50  101.00    9.00        1.0154
 142  50  103.00    9.00        0.9395
 143  50  105.00    9.00        0.9674
 144  50  107.00    9.00        0.9306
 145  50  109.00    9.00        0.8386
 146  50  111.00    9.00        0.8756
 147  50  113.00    9.00        0.8985
 148  50  115.00    9.00        0.9076
 149  50  117.00    9.00        0.9244
 150  50  119.00    9.00        0.9385
 151  50  121.00    9.00        0.9346
 152  50  123.00    9.00        0.9396
 153  50  125.00    9.00        1.0281
 154  50  127.00    9.00        0.9426
 155  50  129.00    9.00        0.8948
 156  50  131.00    9.00        0.8988
 157  50  133.00    9.00        0.9035
 158  50  135.00    9.00        0.8884
 159  50  137.00    9.00        0.8631
 160  50  139.00    9.00        0.8375
 161  50  141.00    9.00        0.7939
 162  50  143.00    9.00        0.6895
 163  50  145.00    9.00        0.6368
 164  50  147.00    9.00        0.5874
 165  50  149.00    9.00        0.5452
 166  50  151.00    9.00        0.4664
 167  50  153.00    9.00        0.4459
 168  50  155.00    9.00        0.4470
 169  50  157.00    9.00        0.4033
 170  50  159.00    9.00        0.3584
 171  50  161.00    9.00        0.3106
 172  50  163.00    9.00        0.2529
 173  50  165.00    9.00        0.2046
 174  50  167.00    9.00        0.3338
 175  50  169.00    9.00        0.1993
 176  50  171.00    9.00        0.0804
 177  50  173.00    9.00        0.0679
 178  50  175.00    9.00        0.0631
 179  50  177.00    9.00        0.0553
 180  50  179.00    9.00        0.0438
   1  51 -179.00   11.00       -0.0147
   2  51 -177.00   11.00       -0.0270
   3  51 -175.00   11.00       -0.0340
   4  51 -173.00   11.00       -0.0405
   5  51 -171.00   11.00       -0.0489
   6  51 -169.00   11.00       -0.0556
   7  51 -167.00   11.00       -0.0582
   8  51 -165.00   11.00       -0.0605
   9  51 -163.00   11.00       -0.0605
  10  51 -161.00   11.00       -0.0447
  11  51 -159.00   11.00       -0.0225
  12  51 -157.00   11.00        0.0001
  13  51 -155.00   11.00        0.0250
  14  51 -153.00   11.00        0.0537
  15  51 -151.00   11.00        0.0803
  16  51 -149.00   11.00        0.0980
  17  51 -147.00   11.00        0.1067
  18  51 -145.00   11.00        0.1070
  19  51 -143.00   11.00        0.1011
  20  51 -141.00   11.00        0.0854
  21  51 -139.00   11.00        0.0610
  22  51 -137.00   11.00        0.0309
  23  51 -135.00   11.00        0.0045
  24  51 -133.00   11.00       -0.0120
  25  51 -131.00   11.00       -0.0217
  26  51 -129.00   11.00       -0.0344
  27  51 -127.00   11.00       -0.0498
  28  51 -125.00   11.00       -0.0630
  29  51 -123.00   11.00       -0.0644
  30  51 -121.00   11.00       -0.0599
  31  51 -119.00   11.00       -0.0516
  32  51 -117.00   11.00       -0.0250
  33  51 -115.00   11.00        0.0166
  34  51 -113.00   11.00        0.0617
  35  51 -111.00   11.00        0.1080
  36  51 -109.00   11.00        0.1551
  37  51 -107.00   11.00        0.2136
  38  51 -105.00   11.00        0.2521
  39  51 -103.00   11.00        0.2722
  40  51 -101.00   11.00        0.2623
  41  51  -99.00   11.00        0.2199
  42  51  -97.00   11.00        0.1740
  43  51  -95.00   11.00        0.1606
  44  51  -93.00   11.00        0.1895
  45  51  -91.00   11.00        0.2419
  46  51  -89.00   11.00        0.2718
  47  51  -87.00   11.00        0.3238
  48  51  -85.00   11.00        0.6702
  49  51  -83.00   11.00        0.6434
  50  51  -81.00   11.00        0.6152
  51  51  -79.00   11.00        0.7123
  52  51  -77.00   11.00        0.8243
  53  51  -75.00   11.00        0.9532
  54  51  -73.00   11.00        0.9501
  55  51  -71.00   11.00        0.9548
  56  51  -69.00   11.00        0.9389
  57  51  -67.00   11.00        0.9605
  58  51  -65.00   11.00        0.9805
  59  51  -63.00   11.00        0.9975
  60  51  -61.00   11.00        1.0289
  61  51  -59.00   11.00        1.0668
  62  51  -57.00   11.00        1.0739
  63  51  -55.00   11.00        1.0810
  64  51  -53.00   11.00        1.0929
  65  51  -51.00   11.00        1.1015
  66  51  -49.00   11.00        1.1041
  67  51  -47.00   11.00        1.1052
  68  51  -45.00   11.00        1.1150
  69  51  -43.00   11.00        1.1378
  70  51  -41.00   11.00        1.1701
  71  51  -39.00   11.00        1.2051
  72  51  -37.00   11.00        1.2370
  73  51  -35.00   11.00        1.2597
  74  51  -33.00   11.00        1.2763
  75  51  -31.00   11.00        1.3035
  76  51  -29.00   11.00        1.3347
  77  51  -27.00   11.00        1.3701
  78  51  -25.00   11.00        1.4048
  79  51  -23.00   11.00        1.4309
  80  51  -21.00   11.00        1.4414
  81  51  -19.00   11.00        1.4306
  82  51  -17.00   11.00        1.4082
  83  51  -15.00   11.00        1.3556
  84  51  -13.00   11.00        1.3287
  85  51  -11.00   11.00        1.3063
  86  51   -9.00   11.00        1.2846
  87  51   -7.00   11.00        1.2653
  88  51   -5.00   11.00        1.2519
  89  51   -3.00   11.00        1.2478
  90  51   -1.00   11.00        1.2496
  91  51    1.00   11.00        1.2541
  92  51    3.00   11.00        1.2654
  93  51    5.00   11.00        1.2786
  94  51    7.00   11.00        1.2929
  95  51    9.00   11.00        1.3015
  96  51   11.00   11.00        1.3082
  97  51   13.00   11.00        1.3107
  98  51   15.00   11.00        1.2934
  99  51   17.00   11.00        1.2683
 100  51   19.00   11.00        1.2699
 101  51   21.00   11.00        1.2824
 102  51   23.00   11.00        1.3190
 103  51   25.00   11.00        1.3760
 104  51   27.00   11.00        1.4223
 105  51   29.00   11.00        1.4433
 106  51   31.00   11.00        1.4439
 107  51   33.00   11.00        1.4324
 108  51   35.00   11.00        1.4077
 109  51   37.00   11.00        1.3672
 110  51   39.00   11.00        1.3195
 111  51   41.00   11.00        1.2590
 112  51   43.00   11.00        1.0712
 113  51   45.00   11.00        0.9419
 114  51   47.00   11.00        0.9421
 115  51   49.00   11.00        1.0175
 116  51   51.00   11.00        1.0544
 117  51   53.00   11.00        0.6939
 118  51   55.00   11.00        0.7499
 119  51   57.00   11.00        0.7852
 120  51   59.00   11.00        0.8011
 121  51   61.00   11.00        0.8097
 122  51   63.00   11.00        0.8237
 123  51   65.00   11.00        0.8439
 124  51   67.00   11.00        0.8649
 125  51   69.00   11.00        0.8820
 126  51   71.00   11.00        0.8869
 127  51   73.00   11.00        0.8822
 128  51   75.00   11.00        0.8959
 129  51   77.00   11.00        0.9556
 130  51   79.00   11.00        0.9712
 131  51   81.00   11.00        0.8774
 132  51   83.00   11.00        0.8090
 133  51   85.00   11.00        0.8704
 134  51   87.00   11.00        0.9471
 135  51   89.00   11.00        1.0099
 136  51   91.00   11.00        1.0474
 137  51   93.00   11.00        1.0707
 138  51   95.00   11.00        1.0863
 139  51   97.00   11.00        1.1524
 140  51   99.00   11.00        1.1277
 141  51  101.00   11.00        1.0494
 142  51  103.00   11.00        1.0600
 143  51  105.00   11.00        1.1704
 144  51  107.00   11.00        1.1433
 145  51  109.00   11.00        0.9427
 146  51  111.00   11.00        0.9355
 147  51  113.00   11.00        0.9574
 148  51  115.00   11.00        0.9725
 149  51  117.00   11.00        0.9961
 150  51  119.00   11.00        1.0287
 151  51  121.00   11.00        1.0524
 152  51  123.00   11.00        1.0562
 153  51  125.00   11.00        1.0570
 154  51  127.00   11.00        0.8529
 155  51  129.00   11.00        0.8580
 156  51  131.00   11.00        0.8498
 157  51  133.00   11.00        0.8340
 158  51  135.00   11.00        0.8028
 159  51  137.00   11.00        0.7811
 160  51  139.00   11.00        0.7812
 161  51  141.00   11.00        0.7505
 162  51  143.00   11.00        0.5938
 163  51  145.00   11.00        0.5427
 164  51  147.00   11.00        0.4930
 165  51  149.00   11.00        0.4523
 166  51  151.00   11.00        0.4201
 167  51  153.00   11.00        0.3903
 168  51  155.00   11.00        0.3556
 169  51  157.00   11.00        0.3139
 170  51  159.00   11.00        0.2695
 171  51  161.00   11.00        0.2253
 172  51  163.00   11.00        0.1716
 173  51  165.00   11.00        0.1306
 174  51  167.00   11.00        0.0927
 175  51  169.00   11.00        0.0591
 176  51  171.00   11.00        0.0352
 177  51  173.00   11.00        0.0223
 178  51  175.00   11.00        0.0158
 179  51  177.00   11.00        0.0087
 180  51  179.00   11.00       -0.0003
   1  52 -179.00   13.00       -0.0514
   2  52 -177.00   13.00       -0.0674
   3  52 -175.00   13.00       -0.0763
   4  52 -173.00   13.00       -0.0778
   5  52 -171.00   13.00       -0.0745
   6  52 -169.00   13.00       -0.0699
   7  52 -167.00   13.00       -0.0671
   8  52 -165.00   13.00       -0.0672
   9  52 -163.00   13.00       -0.0685
  10  52 -161.00   13.00       -0.0562
  11  52 -159.00   13.00       -0.0358
  12  52 -157.00   13.00       -0.0121
  13  52 -155.00   13.00        0.0157
  14  52 -153.00   13.00        0.0496
  15  52 -151.00   13.00        0.0820
  16  52 -149.00   13.00        0.1026
  17  52 -147.00   13.00        0.1086
  18  52 -145.00   13.00        0.1042
  19  52 -143.00   13.00        0.0980
  20  52 -141.00   13.00        0.0902
  21  52 -139.00   13.00        0.0807
  22  52 -137.00   13.00        0.0685
  23  52 -135.00   13.00        0.0520
  24  52 -133.00   13.00        0.0348
  25  52 -131.00   13.00        0.0194
  26  52 -129.00   13.00        0.0033
  27  52 -127.00   13.00       -0.0115
  28  52 -125.00   13.00       -0.0315
  29  52 -123.00   13.00       -0.0518
  30  52 -121.00   13.00       -0.0662
  31  52 -119.00   13.00       -0.0657
  32  52 -117.00   13.00       -0.0478
  33  52 -115.00   13.00       -0.0168
  34  52 -113.00   13.00        0.0191
  35  52 -111.00   13.00        0.0536
  36  52 -109.00   13.00        0.0927
  37  52 -107.00   13.00        0.1506
  38  52 -105.00   13.00        0.1922
  39  52 -103.00   13.00        0.2065
  40  52 -101.00   13.00        0.1825
  41  52  -99.00   13.00        0.1192
  42  52  -97.00   13.00        0.0551
  43  52  -95.00   13.00        0.0370
  44  52  -93.00   13.00        0.0841
  45  52  -91.00   13.00        0.1961
  46  52  -89.00   13.00        0.2752
  47  52  -87.00   13.00        0.5999
  48  52  -85.00   13.00        0.7079
  49  52  -83.00   13.00        0.7854
  50  52  -81.00   13.00        0.7627
  51  52  -79.00   13.00        0.7400
  52  52  -77.00   13.00        0.8158
  53  52  -75.00   13.00        0.8783
  54  52  -73.00   13.00        0.9227
  55  52  -71.00   13.00        0.9993
  56  52  -69.00   13.00        0.9487
  57  52  -67.00   13.00        1.0175
  58  52  -65.00   13.00        1.0418
  59  52  -63.00   13.00        1.0164
  60  52  -61.00   13.00        1.0116
  61  52  -59.00   13.00        1.0621
  62  52  -57.00   13.00        1.1174
  63  52  -55.00   13.00        1.1394
  64  52  -53.00   13.00        1.1653
  65  52  -51.00   13.00        1.1853
  66  52  -49.00   13.00        1.2000
  67  52  -47.00   13.00        1.2136
  68  52  -45.00   13.00        1.2338
  69  52  -43.00   13.00        1.2574
  70  52  -41.00   13.00        1.2800
  71  52  -39.00   13.00        1.3044
  72  52  -37.00   13.00        1.3239
  73  52  -35.00   13.00        1.3209
  74  52  -33.00   13.00        1.3151
  75  52  -31.00   13.00        1.3284
  76  52  -29.00   13.00        1.3516
  77  52  -27.00   13.00        1.3759
  78  52  -25.00   13.00        1.3991
  79  52  -23.00   13.00        1.4135
  80  52  -21.00   13.00        1.4035
  81  52  -19.00   13.00        1.3797
  82  52  -17.00   13.00        1.4214
  83  52  -15.00   13.00        1.4009
  84  52  -13.00   13.00        1.3735
  85  52  -11.00   13.00        1.3451
  86  52   -9.00   13.00        1.3169
  87  52   -7.00   13.00        1.2904
  88  52   -5.00   13.00        1.2710
  89  52   -3.00   13.00        1.2652
  90  52   -1.00   13.00        1.2669
  91  52    1.00   13.00        1.2762
  92  52    3.00   13.00        1.2913
  93  52    5.00   13.00        1.3095
  94  52    7.00   13.00        1.3256
  95  52    9.00   13.00        1.3384
  96  52   11.00   13.00        1.3522
  97  52   13.00   13.00        1.3588
  98  52   15.00   13.00        1.3381
  99  52   17.00   13.00        1.3135
 100  52   19.00   13.00        1.3150
 101  52   21.00   13.00        1.3321
 102  52   23.00   13.00        1.3891
 103  52   25.00   13.00        1.4546
 104  52   27.00   13.00        1.4960
 105  52   29.00   13.00        1.5098
 106  52   31.00   13.00        1.5073
 107  52   33.00   13.00        1.4915
 108  52   35.00   13.00        1.4625
 109  52   37.00   13.00        1.4278
 110  52   39.00   13.00        1.3840
 111  52   41.00   13.00        1.2930
 112  52   43.00   13.00        0.7946
 113  52   45.00   13.00        0.5284
 114  52   47.00   13.00        0.5711
 115  52   49.00   13.00        0.6237
 116  52   51.00   13.00        0.6573
 117  52   53.00   13.00        0.7238
 118  52   55.00   13.00        0.7861
 119  52   57.00   13.00        0.8201
 120  52   59.00   13.00        0.8315
 121  52   61.00   13.00        0.8363
 122  52   63.00   13.00        0.8499
 123  52   65.00   13.00        0.8740
 124  52   67.00   13.00        0.9012
 125  52   69.00   13.00        0.9234
 126  52   71.00   13.00        0.9331
 127  52   73.00   13.00        0.9334
 128  52   75.00   13.00        0.9669
 129  52   77.00   13.00        0.9681
 130  52   79.00   13.00        0.9605
 131  52   81.00   13.00        0.8591
 132  52   83.00   13.00        0.7824
 133  52   85.00   13.00        0.8379
 134  52   87.00   13.00        0.9077
 135  52   89.00   13.00        0.9648
 136  52   91.00   13.00        1.0003
 137  52   93.00   13.00        1.0345
 138  52   95.00   13.00        1.0721
 139  52   97.00   13.00        1.1885
 140  52   99.00   13.00        1.2438
 141  52  101.00   13.00        1.2329
 142  52  103.00   13.00        1.2256
 143  52  105.00   13.00        1.2146
 144  52  107.00   13.00        1.1911
 145  52  109.00   13.00        1.1235
 146  52  111.00   13.00        0.9547
 147  52  113.00   13.00        0.9526
 148  52  115.00   13.00        0.9751
 149  52  117.00   13.00        0.9854
 150  52  119.00   13.00        1.0194
 151  52  121.00   13.00        1.0716
 152  52  123.00   13.00        1.0643
 153  52  125.00   13.00        1.0607
 154  52  127.00   13.00        0.8371
 155  52  129.00   13.00        0.8279
 156  52  131.00   13.00        0.8019
 157  52  133.00   13.00        0.7660
 158  52  135.00   13.00        0.7227
 159  52  137.00   13.00        0.6732
 160  52  139.00   13.00        0.6200
 161  52  141.00   13.00        0.5685
 162  52  143.00   13.00        0.5214
 163  52  145.00   13.00        0.4719
 164  52  147.00   13.00        0.4232
 165  52  149.00   13.00        0.3817
