_Annual_J-D_1994_____________ L-OTI(^S^o^N^C) Anomaly vs 1951-1980              
 169  69  157.00   47.00        0.4396
 170  69  159.00   47.00        0.4474
 171  69  161.00   47.00        0.4474
 172  69  163.00   47.00        0.4399
 173  69  165.00   47.00        0.4399
 174  69  167.00   47.00        0.4148
 175  69  169.00   47.00        0.4064
 176  69  171.00   47.00        0.3828
 177  69  173.00   47.00        0.3592
 178  69  175.00   47.00        0.3687
 179  69  177.00   47.00        0.3973
 180  69  179.00   47.00        0.3973
   1  70 -179.00   49.00        0.2888
   2  70 -177.00   49.00        0.2888
   3  70 -175.00   49.00        0.2967
   4  70 -173.00   49.00        0.2994
   5  70 -171.00   49.00        0.3152
   6  70 -169.00   49.00        0.3311
   7  70 -167.00   49.00        0.3483
   8  70 -165.00   49.00        0.3999
   9  70 -163.00   49.00        0.3999
  10  70 -161.00   49.00        0.4828
  11  70 -159.00   49.00        0.4828
  12  70 -157.00   49.00        0.5777
  13  70 -155.00   49.00        0.6093
  14  70 -153.00   49.00        0.6420
  15  70 -151.00   49.00        0.6747
  16  70 -149.00   49.00        0.6760
  17  70 -147.00   49.00        0.6799
  18  70 -145.00   49.00        0.6799
  19  70 -143.00   49.00        0.7233
  20  70 -141.00   49.00        0.7233
  21  70 -139.00   49.00        0.7685
  22  70 -137.00   49.00        0.7836
  23  70 -135.00   49.00        0.8273
  24  70 -133.00   49.00        0.8711
  25  70 -131.00   49.00        0.8621
  26  70 -129.00   49.00        0.8351
  27  70 -127.00   49.00        0.8351
  28  70 -125.00   49.00        0.8030
  29  70 -123.00   49.00        0.8030
  30  70 -121.00   49.00        0.8257
  31  70 -119.00   49.00        0.8332
  32  70 -117.00   49.00        0.8456
  33  70 -115.00   49.00        0.8580
  34  70 -113.00   49.00        0.8543
  35  70 -111.00   49.00        0.8432
  36  70 -109.00   49.00        0.8432
  37  70 -107.00   49.00        0.7519
  38  70 -105.00   49.00        0.7519
  39  70 -103.00   49.00        0.6363
  40  70 -101.00   49.00        0.5978
  41  70  -99.00   49.00        0.5316
  42  70  -97.00   49.00        0.4654
  43  70  -95.00   49.00        0.4415
  44  70  -93.00   49.00        0.3699
  45  70  -91.00   49.00        0.3699
  46  70  -89.00   49.00        0.2622
  47  70  -87.00   49.00        0.2622
  48  70  -85.00   49.00        0.1510
  49  70  -83.00   49.00        0.1139
  50  70  -81.00   49.00        0.0538
  51  70  -79.00   49.00       -0.0064
  52  70  -77.00   49.00       -0.0171
  53  70  -75.00   49.00       -0.0491
  54  70  -73.00   49.00       -0.0491
  55  70  -71.00   49.00       -0.0535
  56  70  -69.00   49.00       -0.0535
  57  70  -67.00   49.00       -0.0606
  58  70  -65.00   49.00       -0.0629
  59  70  -63.00   49.00       -0.0857
  60  70  -61.00   49.00       -0.1084
  61  70  -59.00   49.00       -0.1352
  62  70  -57.00   49.00       -0.2154
  63  70  -55.00   49.00       -0.2154
  64  70  -53.00   49.00        0.0320
  65  70  -51.00   49.00        0.0320
  66  70  -49.00   49.00       -0.3417
  67  70  -47.00   49.00       -0.4663
  68  70  -45.00   49.00       -0.5293
  69  70  -43.00   49.00       -0.5923
  70  70  -41.00   49.00       -0.5866
  71  70  -39.00   49.00       -0.5696
  72  70  -37.00   49.00       -0.5696
  73  70  -35.00   49.00       -0.5873
  74  70  -33.00   49.00       -0.5873
  75  70  -31.00   49.00       -0.6596
  76  70  -29.00   49.00       -0.6837
  77  70  -27.00   49.00       -0.6495
  78  70  -25.00   49.00       -0.6154
  79  70  -23.00   49.00       -0.5771
  80  70  -21.00   49.00       -0.4622
  81  70  -19.00   49.00       -0.4622
  82  70  -17.00   49.00       -0.3406
  83  70  -15.00   49.00       -0.3406
  84  70  -13.00   49.00       -0.1908
  85  70  -11.00   49.00       -0.1409
  86  70   -9.00   49.00       -0.0445
  87  70   -7.00   49.00        0.0519
  88  70   -5.00   49.00        0.3797
  89  70   -3.00   49.00        1.3631
  90  70   -1.00   49.00        1.3631
  91  70    1.00   49.00        1.5365
  92  70    3.00   49.00        1.5365
  93  70    5.00   49.00        1.6101
  94  70    7.00   49.00        1.6346
  95  70    9.00   49.00        1.6567
  96  70   11.00   49.00        1.6788
  97  70   13.00   49.00        1.6765
  98  70   15.00   49.00        1.6697
  99  70   17.00   49.00        1.6697
 100  70   19.00   49.00        1.6070
 101  70   21.00   49.00        1.6070
 102  70   23.00   49.00        1.4715
 103  70   25.00   49.00        1.4263
 104  70   27.00   49.00        1.2472
 105  70   29.00   49.00        1.0682
 106  70   31.00   49.00        0.9809
 107  70   33.00   49.00        0.7189
 108  70   35.00   49.00        0.7189
 109  70   37.00   49.00        0.4005
 110  70   39.00   49.00        0.4005
 111  70   41.00   49.00        0.1938
 112  70   43.00   49.00        0.1249
 113  70   45.00   49.00        0.0158
 114  70   47.00   49.00       -0.0933
 115  70   49.00   49.00       -0.1263
 116  70   51.00   49.00       -0.2251
 117  70   53.00   49.00       -0.2251
 118  70   55.00   49.00       -0.2358
 119  70   57.00   49.00       -0.2358
 120  70   59.00   49.00       -0.1371
 121  70   61.00   49.00       -0.1042
 122  70   63.00   49.00        0.0146
 123  70   65.00   49.00        0.1334
 124  70   67.00   49.00        0.2007
 125  70   69.00   49.00        0.4027
 126  70   71.00   49.00        0.4027
 127  70   73.00   49.00        0.6846
 128  70   75.00   49.00        0.6846
 129  70   77.00   49.00        0.8831
 130  70   79.00   49.00        0.9493
 131  70   81.00   49.00        1.0582
 132  70   83.00   49.00        1.1671
 133  70   85.00   49.00        1.2014
 134  70   87.00   49.00        1.3043
 135  70   89.00   49.00        1.3043
 136  70   91.00   49.00        1.3716
 137  70   93.00   49.00        1.3716
 138  70   95.00   49.00        1.3961
 139  70   97.00   49.00        1.4043
 140  70   99.00   49.00        1.4095
 141  70  101.00   49.00        1.4147
 142  70  103.00   49.00        1.4192
 143  70  105.00   49.00        1.4328
 144  70  107.00   49.00        1.4328
 145  70  109.00   49.00        1.4321
 146  70  111.00   49.00        1.4321
 147  70  113.00   49.00        1.4195
 148  70  115.00   49.00        1.4153
 149  70  117.00   49.00        1.3916
 150  70  119.00   49.00        1.3679
 151  70  121.00   49.00        1.3426
 152  70  123.00   49.00        1.2666
 153  70  125.00   49.00        1.2666
 154  70  127.00   49.00        1.1574
 155  70  129.00   49.00        1.1574
 156  70  131.00   49.00        1.0678
 157  70  133.00   49.00        1.0380
 158  70  135.00   49.00        0.9911
 159  70  137.00   49.00        0.9442
 160  70  139.00   49.00        0.9331
 161  70  141.00   49.00        0.8998
 162  70  143.00   49.00        0.8998
 163  70  145.00   49.00        0.9002
 164  70  147.00   49.00        0.9002
 165  70  149.00   49.00        0.5735
 166  70  151.00   49.00        0.4646
 167  70  153.00   49.00        0.5532
 168  70  155.00   49.00        0.6418
 169  70  157.00   49.00        0.6265
 170  70  159.00   49.00        0.5803
 171  70  161.00   49.00        0.5803
 172  70  163.00   49.00        0.5109
 173  70  165.00   49.00        0.5109
 174  70  167.00   49.00        0.3798
 175  70  169.00   49.00        0.3361
 176  70  171.00   49.00        0.2796
 177  70  173.00   49.00        0.2231
 178  70  175.00   49.00        0.2274
 179  70  177.00   49.00        0.2401
 180  70  179.00   49.00        0.2401
   1  71 -179.00   51.00        0.2718
   2  71 -177.00   51.00        0.2718
   3  71 -175.00   51.00        0.2579
   4  71 -173.00   51.00        0.2532
   5  71 -171.00   51.00        0.2746
   6  71 -169.00   51.00        0.2960
   7  71 -167.00   51.00        0.3228
   8  71 -165.00   51.00        0.4035
   9  71 -163.00   51.00        0.4035
  10  71 -161.00   51.00        0.5073
  11  71 -159.00   51.00        0.5073
  12  71 -157.00   51.00        0.5559
  13  71 -155.00   51.00        0.5721
  14  71 -153.00   51.00        0.5879
  15  71 -151.00   51.00        0.6037
  16  71 -149.00   51.00        0.5986
  17  71 -147.00   51.00        0.5832
  18  71 -145.00   51.00        0.5832
  19  71 -143.00   51.00        0.6191
  20  71 -141.00   51.00        0.6191
  21  71 -139.00   51.00        0.6737
  22  71 -137.00   51.00        0.6919
  23  71 -135.00   51.00        0.7359
  24  71 -133.00   51.00        0.7800
  25  71 -131.00   51.00        0.7967
  26  71 -129.00   51.00        0.8470
  27  71 -127.00   51.00        0.8470
  28  71 -125.00   51.00        0.8482
  29  71 -123.00   51.00        0.8482
  30  71 -121.00   51.00        0.8568
  31  71 -119.00   51.00        0.8596
  32  71 -117.00   51.00        0.8592
  33  71 -115.00   51.00        0.8587
  34  71 -113.00   51.00        0.8511
  35  71 -111.00   51.00        0.8280
  36  71 -109.00   51.00        0.8280
  37  71 -107.00   51.00        0.7390
  38  71 -105.00   51.00        0.7390
  39  71 -103.00   51.00        0.6412
  40  71 -101.00   51.00        0.6086
  41  71  -99.00   51.00        0.5542
  42  71  -97.00   51.00        0.4999
  43  71  -95.00   51.00        0.4813
  44  71  -93.00   51.00        0.4258
  45  71  -91.00   51.00        0.4258
  46  71  -89.00   51.00        0.3332
  47  71  -87.00   51.00        0.3332
  48  71  -85.00   51.00        0.1896
  49  71  -83.00   51.00        0.1418
  50  71  -81.00   51.00        0.0568
  51  71  -79.00   51.00       -0.0281
  52  71  -77.00   51.00       -0.0388
  53  71  -75.00   51.00       -0.0709
  54  71  -73.00   51.00       -0.0709
  55  71  -71.00   51.00       -0.0771
  56  71  -69.00   51.00       -0.0771
  57  71  -67.00   51.00       -0.0940
  58  71  -65.00   51.00       -0.0996
  59  71  -63.00   51.00       -0.1291
  60  71  -61.00   51.00       -0.1587
  61  71  -59.00   51.00       -0.1849
  62  71  -57.00   51.00       -0.2636
  63  71  -55.00   51.00       -0.2636
  64  71  -53.00   51.00       -0.0041
  65  71  -51.00   51.00       -0.0041
  66  71  -49.00   51.00       -0.3865
  67  71  -47.00   51.00       -0.5140
  68  71  -45.00   51.00       -0.6280
  69  71  -43.00   51.00       -0.7421
  70  71  -41.00   51.00       -0.7490
  71  71  -39.00   51.00       -0.7696
  72  71  -37.00   51.00       -0.7696
  73  71  -35.00   51.00       -0.7494
  74  71  -33.00   51.00       -0.7494
  75  71  -31.00   51.00       -0.7823
  76  71  -29.00   51.00       -0.7933
  77  71  -27.00   51.00       -0.7293
  78  71  -25.00   51.00       -0.6654
  79  71  -23.00   51.00       -0.5450
  80  71  -21.00   51.00       -0.1838
  81  71  -19.00   51.00       -0.1838
  82  71  -17.00   51.00       -0.3844
  83  71  -15.00   51.00       -0.3844
  84  71  -13.00   51.00       -0.0054
  85  71  -11.00   51.00        0.1209
  86  71   -9.00   51.00        0.2378
  87  71   -7.00   51.00        0.3548
  88  71   -5.00   51.00        0.5877
  89  71   -3.00   51.00        1.2864
  90  71   -1.00   51.00        1.2864
  91  71    1.00   51.00        1.4563
  92  71    3.00   51.00        1.4563
  93  71    5.00   51.00        1.5262
  94  71    7.00   51.00        1.5495
  95  71    9.00   51.00        1.5705
  96  71   11.00   51.00        1.5916
  97  71   13.00   51.00        1.5879
  98  71   15.00   51.00        1.5768
  99  71   17.00   51.00        1.5768
 100  71   19.00   51.00        1.5012
 101  71   21.00   51.00        1.5012
 102  71   23.00   51.00        1.3535
 103  71   25.00   51.00        1.3042
 104  71   27.00   51.00        1.1314
 105  71   29.00   51.00        0.9586
 106  71   31.00   51.00        0.8805
 107  71   33.00   51.00        0.6463
 108  71   35.00   51.00        0.6463
 109  71   37.00   51.00        0.3686
 110  71   39.00   51.00        0.3686
 111  71   41.00   51.00        0.1712
 112  71   43.00   51.00        0.1054
 113  71   45.00   51.00        0.0041
 114  71   47.00   51.00       -0.0971
 115  71   49.00   51.00       -0.1241
 116  71   51.00   51.00       -0.2051
 117  71   53.00   51.00       -0.2051
 118  71   55.00   51.00       -0.1929
 119  71   57.00   51.00       -0.1929
 120  71   59.00   51.00       -0.0983
 121  71   61.00   51.00       -0.0668
 122  71   63.00   51.00        0.0487
 123  71   65.00   51.00        0.1642
 124  71   67.00   51.00        0.2433
 125  71   69.00   51.00        0.4806
 126  71   71.00   51.00        0.4806
 127  71   73.00   51.00        0.7952
 128  71   75.00   51.00        0.7952
 129  71   77.00   51.00        0.9882
 130  71   79.00   51.00        1.0526
 131  71   81.00   51.00        1.1472
 132  71   83.00   51.00        1.2418
 133  71   85.00   51.00        1.2706
 134  71   87.00   51.00        1.3571
 135  71   89.00   51.00        1.3571
 136  71   91.00   51.00        1.4206
 137  71   93.00   51.00        1.4206
 138  71   95.00   51.00        1.4401
 139  71   97.00   51.00        1.4466
 140  71   99.00   51.00        1.4405
 141  71  101.00   51.00        1.4343
 142  71  103.00   51.00        1.4318
 143  71  105.00   51.00        1.4241
 144  71  107.00   51.00        1.4241
 145  71  109.00   51.00        1.4092
 146  71  111.00   51.00        1.4092
 147  71  113.00   51.00        1.3783
 148  71  115.00   51.00        1.3680
 149  71  117.00   51.00        1.3356
 150  71  119.00   51.00        1.3033
 151  71  121.00   51.00        1.2747
 152  71  123.00   51.00        1.1888
 153  71  125.00   51.00        1.1888
 154  71  127.00   51.00        1.0746
 155  71  129.00   51.00        1.0746
 156  71  131.00   51.00        0.9961
 157  71  133.00   51.00        0.9699
 158  71  135.00   51.00        0.9283
 159  71  137.00   51.00        0.8866
 160  71  139.00   51.00        0.8769
 161  71  141.00   51.00        0.8480
 162  71  143.00   51.00        0.8480
 163  71  145.00   51.00        0.8645
 164  71  147.00   51.00        0.8645
 165  71  149.00   51.00        0.6067
 166  71  151.00   51.00        0.5208
 167  71  153.00   51.00        0.7946
 168  71  155.00   51.00        1.0685
 169  71  157.00   51.00        0.9611
 170  71  159.00   51.00        0.6388
 171  71  161.00   51.00        0.6388
 172  71  163.00   51.00        0.4929
 173  71  165.00   51.00        0.4929
 174  71  167.00   51.00        0.3494
 175  71  169.00   51.00        0.3015
 176  71  171.00   51.00        0.3365
 177  71  173.00   51.00        0.3714
 178  71  175.00   51.00        0.3320
 179  71  177.00   51.00        0.2138
 180  71  179.00   51.00        0.2138
   1  72 -179.00   53.00        0.3214
   2  72 -177.00   53.00        0.3214
   3  72 -175.00   53.00        0.3000
   4  72 -173.00   53.00        0.2928
   5  72 -171.00   53.00        0.3045
   6  72 -169.00   53.00        0.3161
   7  72 -167.00   53.00        0.3491
   8  72 -165.00   53.00        0.4479
   9  72 -163.00   53.00        0.4479
  10  72 -161.00   53.00        0.5390
  11  72 -159.00   53.00        0.5390
  12  72 -157.00   53.00        0.5012
  13  72 -155.00   53.00        0.4886
  14  72 -153.00   53.00        0.4798
  15  72 -151.00   53.00        0.4711
  16  72 -149.00   53.00        0.4665
  17  72 -147.00   53.00        0.4527
  18  72 -145.00   53.00        0.4527
  19  72 -143.00   53.00        0.5025
  20  72 -141.00   53.00        0.5025
  21  72 -139.00   53.00        0.5520
  22  72 -137.00   53.00        0.5686
  23  72 -135.00   53.00        0.6723
  24  72 -133.00   53.00        0.7760
  25  72 -131.00   53.00        0.8019
  26  72 -129.00   53.00        0.8795
  27  72 -127.00   53.00        0.8795
  28  72 -125.00   53.00        0.8804
  29  72 -123.00   53.00        0.8804
  30  72 -121.00   53.00        0.8780
  31  72 -119.00   53.00        0.8772
  32  72 -117.00   53.00        0.8669
  33  72 -115.00   53.00        0.8566
  34  72 -113.00   53.00        0.8457
  35  72 -111.00   53.00        0.8132
  36  72 -109.00   53.00        0.8132
  37  72 -107.00   53.00        0.7283
  38  72 -105.00   53.00        0.7283
  39  72 -103.00   53.00        0.6492
  40  72 -101.00   53.00        0.6229
  41  72  -99.00   53.00        0.5852
  42  72  -97.00   53.00        0.5475
  43  72  -95.00   53.00        0.5364
  44  72  -93.00   53.00        0.5034
  45  72  -91.00   53.00        0.5034
  46  72  -89.00   53.00        0.4367
  47  72  -87.00   53.00        0.4367
  48  72  -85.00   53.00        0.2635
  49  72  -83.00   53.00        0.2058
  50  72  -81.00   53.00        0.0845
  51  72  -79.00   53.00       -0.0367
  52  72  -77.00   53.00       -0.0512
  53  72  -75.00   53.00       -0.0947
  54  72  -73.00   53.00       -0.0947
  55  72  -71.00   53.00       -0.1112
  56  72  -69.00   53.00       -0.1112
  57  72  -67.00   53.00       -0.1404
  58  72  -65.00   53.00       -0.1501
  59  72  -63.00   53.00       -0.1858
  60  72  -61.00   53.00       -0.2215
  61  72  -59.00   53.00       -0.2515
  62  72  -57.00   53.00       -0.3416
  63  72  -55.00   53.00       -0.3416
  64  72  -53.00   53.00       -0.1143
  65  72  -51.00   53.00       -0.1143
  66  72  -49.00   53.00       -0.4435
  67  72  -47.00   53.00       -0.5533
  68  72  -45.00   53.00       -0.6917
  69  72  -43.00   53.00       -0.8301
  70  72  -41.00   53.00       -0.8457
  71  72  -39.00   53.00       -0.8926
  72  72  -37.00   53.00       -0.8926
  73  72  -35.00   53.00       -0.8657
  74  72  -33.00   53.00       -0.8657
  75  72  -31.00   53.00       -0.8486
  76  72  -29.00   53.00       -0.8429
  77  72  -27.00   53.00       -0.7644
  78  72  -25.00   53.00       -0.6860
  79  72  -23.00   53.00       -0.5210
  80  72  -21.00   53.00       -0.0261
  81  72  -19.00   53.00       -0.0261
  82  72  -17.00   53.00       -0.4082
  83  72  -15.00   53.00       -0.4082
  84  72  -13.00   53.00        0.3564
  85  72  -11.00   53.00        0.6112
  86  72   -9.00   53.00        0.7407
  87  72   -7.00   53.00        0.8702
  88  72   -5.00   53.00        0.9455
  89  72   -3.00   53.00        1.1714
  90  72   -1.00   53.00        1.1714
  91  72    1.00   53.00        1.0049
  92  72    3.00   53.00        1.0049
  93  72    5.00   53.00        1.3238
  94  72    7.00   53.00        1.4301
  95  72    9.00   53.00        1.4450
  96  72   11.00   53.00        1.4599
  97  72   13.00   53.00        1.4527
  98  72   15.00   53.00        1.4311
  99  72   17.00   53.00        1.4311
 100  72   19.00   53.00        1.3329
 101  72   21.00   53.00        1.3329
 102  72   23.00   53.00        1.1731
 103  72   25.00   53.00        1.1199
 104  72   27.00   53.00        0.9703
 105  72   29.00   53.00        0.8207
 106  72   31.00   53.00        0.7579
 107  72   33.00   53.00        0.5695
 108  72   35.00   53.00        0.5695
 109  72   37.00   53.00        0.3390
 110  72   39.00   53.00        0.3390
 111  72   41.00   53.00        0.1611
 112  72   43.00   53.00        0.1018
 113  72   45.00   53.00        0.0109
 114  72   47.00   53.00       -0.0801
 115  72   49.00   53.00       -0.0994
 116  72   51.00   53.00       -0.1572
 117  72   53.00   53.00       -0.1572
 118  72   55.00   53.00       -0.1243
 119  72   57.00   53.00       -0.1243
 120  72   59.00   53.00       -0.0291
 121  72   61.00   53.00        0.0026
 122  72   63.00   53.00        0.1107
 123  72   65.00   53.00        0.2187
 124  72   67.00   53.00        0.2964
 125  72   69.00   53.00        0.5295
 126  72   71.00   53.00        0.5295
 127  72   73.00   53.00        0.8510
 128  72   75.00   53.00        0.8510
 129  72   77.00   53.00        1.0330
 130  72   79.00   53.00        1.0937
 131  72   81.00   53.00        1.1807
 132  72   83.00   53.00        1.2677
 133  72   85.00   53.00        1.2936
 134  72   87.00   53.00        1.3713
 135  72   89.00   53.00        1.3713
 136  72   91.00   53.00        1.4277
 137  72   93.00   53.00        1.4277
 138  72   95.00   53.00        1.4395
 139  72   97.00   53.00        1.4434
 140  72   99.00   53.00        1.4303
 141  72  101.00   53.00        1.4172
 142  72  103.00   53.00        1.4100
 143  72  105.00   53.00        1.3885
 144  72  107.00   53.00        1.3885
 145  72  109.00   53.00        1.3517
 146  72  111.00   53.00        1.3517
 147  72  113.00   53.00        1.3072
 148  72  115.00   53.00        1.2924
 149  72  117.00   53.00        1.2512
 150  72  119.00   53.00        1.2100
 151  72  121.00   53.00        1.1795
 152  72  123.00   53.00        1.0878
 153  72  125.00   53.00        1.0878
 154  72  127.00   53.00        0.9715
 155  72  129.00   53.00        0.9715
 156  72  131.00   53.00        0.9061
 157  72  133.00   53.00        0.8844
 158  72  135.00   53.00        0.8490
 159  72  137.00   53.00        0.8136
 160  72  139.00   53.00        0.8090
 161  72  141.00   53.00        0.7954
 162  72  143.00   53.00        0.7954
 163  72  145.00   53.00        0.8444
 164  72  147.00   53.00        0.8444
 165  72  149.00   53.00        0.6784
 166  72  151.00   53.00        0.6231
 167  72  153.00   53.00        0.8538
 168  72  155.00   53.00        1.0846
 169  72  157.00   53.00        1.0228
 170  72  159.00   53.00        0.8375
 171  72  161.00   53.00        0.8375
 172  72  163.00   53.00        0.5178
 173  72  165.00   53.00        0.5178
 174  72  167.00   53.00        0.4214
 175  72  169.00   53.00        0.3893
 176  72  171.00   53.00        0.4957
 177  72  173.00   53.00        0.6022
 178  72  175.00   53.00        0.5309
 179  72  177.00   53.00        0.3172
 180  72  179.00   53.00        0.3172
   1  73 -179.00   55.00        0.4200
   2  73 -177.00   55.00        0.4200
   3  73 -175.00   55.00        0.4155
   4  73 -173.00   55.00        0.4140
   5  73 -171.00   55.00        0.3589
   6  73 -169.00   55.00        0.3038
   7  73 -167.00   55.00        0.3567
   8  73 -165.00   55.00        0.5153
   9  73 -163.00   55.00        0.5153
  10  73 -161.00   55.00        0.5903
  11  73 -159.00   55.00        0.5903
  12  73 -157.00   55.00        0.4732
  13  73 -155.00   55.00        0.4341
  14  73 -153.00   55.00        0.3662
  15  73 -151.00   55.00        0.2983
  16  73 -149.00   55.00        0.2985
  17  73 -147.00   55.00        0.2992
  18  73 -145.00   55.00        0.2992
  19  73 -143.00   55.00        0.3726
  20  73 -141.00   55.00        0.3726
  21  73 -139.00   55.00        0.4136
  22  73 -137.00   55.00        0.4273
  23  73 -135.00   55.00        0.6507
  24  73 -133.00   55.00        0.8741
  25  73 -131.00   55.00        0.8798
  26  73 -129.00   55.00        0.8968
  27  73 -127.00   55.00        0.8968
  28  73 -125.00   55.00        0.8986
  29  73 -123.00   55.00        0.8986
  30  73 -121.00   55.00        0.8912
  31  73 -119.00   55.00        0.8887
  32  73 -117.00   55.00        0.8744
  33  73 -115.00   55.00        0.8601
  34  73 -113.00   55.00        0.8463
  35  73 -111.00   55.00        0.8050
  36  73 -109.00   55.00        0.8050
  37  73 -107.00   55.00        0.7179
  38  73 -105.00   55.00        0.7179
  39  73 -103.00   55.00        0.6569
  40  73 -101.00   55.00        0.6366
  41  73  -99.00   55.00        0.6209
  42  73  -97.00   55.00        0.6051
  43  73  -95.00   55.00        0.6029
  44  73  -93.00   55.00        0.5964
  45  73  -91.00   55.00        0.5964
  46  73  -89.00   55.00        0.5428
  47  73  -87.00   55.00        0.5428
  48  73  -85.00   55.00        0.3534
  49  73  -83.00   55.00        0.2902
  50  73  -81.00   55.00        0.1432
  51  73  -79.00   55.00       -0.0038
  52  73  -77.00   55.00       -0.0319
  53  73  -75.00   55.00       -0.1160
  54  73  -73.00   55.00       -0.1160
  55  73  -71.00   55.00       -0.1708
  56  73  -69.00   55.00       -0.1708
  57  73  -67.00   55.00       -0.2212
  58  73  -65.00   55.00       -0.2381
  59  73  -63.00   55.00       -0.2828
  60  73  -61.00   55.00       -0.3276
  61  73  -59.00   55.00       -0.3026
  62  73  -57.00   55.00       -0.2278
  63  73  -55.00   55.00       -0.2278
  64  73  -53.00   55.00       -0.3781
  65  73  -51.00   55.00       -0.3781
  66  73  -49.00   55.00       -0.4788
  67  73  -47.00   55.00       -0.5123
  68  73  -45.00   55.00       -0.6553
  69  73  -43.00   55.00       -0.7984
  70  73  -41.00   55.00       -0.8244
  71  73  -39.00   55.00       -0.9024
  72  73  -37.00   55.00       -0.9024
  73  73  -35.00   55.00       -0.8904
  74  73  -33.00   55.00       -0.8904
  75  73  -31.00   55.00       -0.8295
  76  73  -29.00   55.00       -0.8092
  77  73  -27.00   55.00       -0.7416
  78  73  -25.00   55.00       -0.6740
  79  73  -23.00   55.00       -0.6394
  80  73  -21.00   55.00       -0.5355
  81  73  -19.00   55.00       -0.5355
  82  73  -17.00   55.00       -0.4288
  83  73  -15.00   55.00       -0.4288
  84  73  -13.00   55.00        0.0299
  85  73  -11.00   55.00        0.1828
  86  73   -9.00   55.00        0.4657
  87  73   -7.00   55.00        0.7487
  88  73   -5.00   55.00        0.8168
  89  73   -3.00   55.00        1.0210
  90  73   -1.00   55.00        1.0210
  91  73    1.00   55.00        0.3321
  92  73    3.00   55.00        0.3321
  93  73    5.00   55.00        0.7834
  94  73    7.00   55.00        0.9338
  95  73    9.00   55.00        1.1078
  96  73   11.00   55.00        1.2819
  97  73   13.00   55.00        1.2696
  98  73   15.00   55.00        1.2329
  99  73   17.00   55.00        1.2329
 100  73   19.00   55.00        1.1091
 101  73   21.00   55.00        1.1091
 102  73   23.00   55.00        0.9560
 103  73   25.00   55.00        0.9049
 104  73   27.00   55.00        0.7969
 105  73   29.00   55.00        0.6890
 106  73   31.00   55.00        0.6428
 107  73   33.00   55.00        0.5044
 108  73   35.00   55.00        0.5044
 109  73   37.00   55.00        0.3162
 110  73   39.00   55.00        0.3162
 111  73   41.00   55.00        0.1612
 112  73   43.00   55.00        0.1095
 113  73   45.00   55.00        0.0316
 114  73   47.00   55.00       -0.0463
 115  73   49.00   55.00       -0.0577
 116  73   51.00   55.00       -0.0920
 117  73   53.00   55.00       -0.0920
 118  73   55.00   55.00       -0.0444
 119  73   57.00   55.00       -0.0444
 120  73   59.00   55.00        0.0455
 121  73   61.00   55.00        0.0754
 122  73   63.00   55.00        0.1713
 123  73   65.00   55.00        0.2673
 124  73   67.00   55.00        0.3377
 125  73   69.00   55.00        0.5489
 126  73   71.00   55.00        0.5489
 127  73   73.00   55.00        0.8534
 128  73   75.00   55.00        0.8534
 129  73   77.00   55.00        1.0243
 130  73   79.00   55.00        1.0813
 131  73   81.00   55.00        1.1658
 132  73   83.00   55.00        1.2502
 133  73   85.00   55.00        1.2762
 134  73   87.00   55.00        1.3543
 135  73   89.00   55.00        1.3543
 136  73   91.00   55.00        1.3982
 137  73   93.00   55.00        1.3982
 138  73   95.00   55.00        1.3992
 139  73   97.00   55.00        1.3995
 140  73   99.00   55.00        1.3814
 141  73  101.00   55.00        1.3632
 142  73  103.00   55.00        1.3506
 143  73  105.00   55.00        1.3131
 144  73  107.00   55.00        1.3131
 145  73  109.00   55.00        1.2541
 146  73  111.00   55.00        1.2541
 147  73  113.00   55.00        1.1988
 148  73  115.00   55.00        1.1804
 149  73  117.00   55.00        1.1293
 150  73  119.00   55.00        1.0782
 151  73  121.00   55.00        1.0473
 152  73  123.00   55.00        0.9544
 153  73  125.00   55.00        0.9544
 154  73  127.00   55.00        0.8427
 155  73  129.00   55.00        0.8427
 156  73  131.00   55.00        0.7933
 157  73  133.00   55.00        0.7769
 158  73  135.00   55.00        0.7550
 159  73  137.00   55.00        0.7332
 160  73  139.00   55.00        0.7382
 161  73  141.00   55.00        0.7531
 162  73  143.00   55.00        0.7531
 163  73  145.00   55.00        0.8441
 164  73  147.00   55.00        0.8441
 165  73  149.00   55.00        0.7659
 166  73  151.00   55.00        0.7398
 167  73  153.00   55.00        0.9200
 168  73  155.00   55.00        1.1003
 169  73  157.00   55.00        1.1054
 170  73  159.00   55.00        1.1206
 171  73  161.00   55.00        1.1206
 172  73  163.00   55.00        0.6023
 173  73  165.00   55.00        0.6023
 174  73  167.00   55.00        0.5564
 175  73  169.00   55.00        0.5411
 176  73  171.00   55.00        0.5335
 177  73  173.00   55.00        0.5260
 178  73  175.00   55.00        0.5146
 179  73  177.00   55.00        0.4804
 180  73  179.00   55.00        0.4804
   1  74 -179.00   57.00        0.5122
   2  74 -177.00   57.00        0.5122
   3  74 -175.00   57.00        0.4691
   4  74 -173.00   57.00        0.4547
   5  74 -171.00   57.00        0.3239
   6  74 -169.00   57.00        0.1931
   7  74 -167.00   57.00        0.2715
   8  74 -165.00   57.00        0.5069
   9  74 -163.00   57.00        0.5069
  10  74 -161.00   57.00        0.5902
  11  74 -159.00   57.00        0.5902
  12  74 -157.00   57.00        0.5371
  13  74 -155.00   57.00        0.5194
