_Annual_J-D_2004_____________ L-OTI(^S^o^N^C) Anomaly vs 1951-1980              
 118  35   55.00  -21.00        0.6132
 119  35   57.00  -21.00        0.4963
 120  35   59.00  -21.00        0.6114
 121  35   61.00  -21.00        0.6443
 122  35   63.00  -21.00        0.6226
 123  35   65.00  -21.00        0.5887
 124  35   67.00  -21.00        0.5401
 125  35   69.00  -21.00        0.4776
 126  35   71.00  -21.00        0.4082
 127  35   73.00  -21.00        0.3487
 128  35   75.00  -21.00        0.3172
 129  35   77.00  -21.00        0.3088
 130  35   79.00  -21.00        0.3252
 131  35   81.00  -21.00        0.3640
 132  35   83.00  -21.00        0.4143
 133  35   85.00  -21.00        0.4647
 134  35   87.00  -21.00        0.5096
 135  35   89.00  -21.00        0.5410
 136  35   91.00  -21.00        0.5729
 137  35   93.00  -21.00        0.5969
 138  35   95.00  -21.00        0.6060
 139  35   97.00  -21.00        0.5960
 140  35   99.00  -21.00        0.5511
 141  35  101.00  -21.00        0.4760
 142  35  103.00  -21.00        0.3847
 143  35  105.00  -21.00        0.2826
 144  35  107.00  -21.00        0.1818
 145  35  109.00  -21.00        0.0815
 146  35  111.00  -21.00        0.0106
 147  35  113.00  -21.00        0.1680
 148  35  115.00  -21.00        0.2241
 149  35  117.00  -21.00        0.3772
 150  35  119.00  -21.00        0.5247
 151  35  121.00  -21.00        0.5111
 152  35  123.00  -21.00        0.4958
 153  35  125.00  -21.00        0.4846
 154  35  127.00  -21.00        0.4726
 155  35  129.00  -21.00        0.4987
 156  35  131.00  -21.00        0.5539
 157  35  133.00  -21.00        0.6183
 158  35  135.00  -21.00        0.6724
 159  35  137.00  -21.00        0.7124
 160  35  139.00  -21.00        0.7433
 161  35  141.00  -21.00        0.7675
 162  35  143.00  -21.00        0.7844
 163  35  145.00  -21.00        0.8002
 164  35  147.00  -21.00        0.8179
 165  35  149.00  -21.00        0.8377
 166  35  151.00  -21.00        0.6561
 167  35  153.00  -21.00        0.5589
 168  35  155.00  -21.00        0.5656
 169  35  157.00  -21.00        0.5378
 170  35  159.00  -21.00        0.4882
 171  35  161.00  -21.00        0.4295
 172  35  163.00  -21.00        0.3549
 173  35  165.00  -21.00        0.3351
 174  35  167.00  -21.00        0.2349
 175  35  169.00  -21.00        0.2898
 176  35  171.00  -21.00        0.2486
 177  35  173.00  -21.00        0.1617
 178  35  175.00  -21.00        0.1787
 179  35  177.00  -21.00        0.1993
 180  35  179.00  -21.00        0.2224
   1  36 -179.00  -19.00        0.5428
   2  36 -177.00  -19.00        0.3796
   3  36 -175.00  -19.00        0.4210
   4  36 -173.00  -19.00        0.4975
   5  36 -171.00  -19.00        0.5385
   6  36 -169.00  -19.00        0.6005
   7  36 -167.00  -19.00        0.7041
   8  36 -165.00  -19.00        0.7504
   9  36 -163.00  -19.00        0.7876
  10  36 -161.00  -19.00        0.8112
  11  36 -159.00  -19.00        0.8111
  12  36 -157.00  -19.00        0.7937
  13  36 -155.00  -19.00        0.7821
  14  36 -153.00  -19.00        0.7570
  15  36 -151.00  -19.00        0.7177
  16  36 -149.00  -19.00        0.6847
  17  36 -147.00  -19.00        0.6525
  18  36 -145.00  -19.00        0.4957
  19  36 -143.00  -19.00        0.5724
  20  36 -141.00  -19.00        0.4546
  21  36 -139.00  -19.00        0.5067
  22  36 -137.00  -19.00        0.5220
  23  36 -135.00  -19.00        0.5113
  24  36 -133.00  -19.00        0.5023
  25  36 -131.00  -19.00        0.4998
  26  36 -129.00  -19.00        0.5072
  27  36 -127.00  -19.00        0.5166
  28  36 -125.00  -19.00        0.5213
  29  36 -123.00  -19.00        0.5386
  30  36 -121.00  -19.00        0.5643
  31  36 -119.00  -19.00        0.5866
  32  36 -117.00  -19.00        0.6080
  33  36 -115.00  -19.00        0.6274
  34  36 -113.00  -19.00        0.6384
  35  36 -111.00  -19.00        0.6345
  36  36 -109.00  -19.00        0.6123
  37  36 -107.00  -19.00        0.5625
  38  36 -105.00  -19.00        0.5189
  39  36 -103.00  -19.00        0.4787
  40  36 -101.00  -19.00        0.4474
  41  36  -99.00  -19.00        0.4098
  42  36  -97.00  -19.00        0.3682
  43  36  -95.00  -19.00        0.3347
  44  36  -93.00  -19.00        0.3142
  45  36  -91.00  -19.00        0.3189
  46  36  -89.00  -19.00        0.3367
  47  36  -87.00  -19.00        0.3405
  48  36  -85.00  -19.00        0.3433
  49  36  -83.00  -19.00        0.3517
  50  36  -81.00  -19.00        0.3837
  51  36  -79.00  -19.00        0.4590
  52  36  -77.00  -19.00        0.5904
  53  36  -75.00  -19.00        0.7736
  54  36  -73.00  -19.00        0.9772
  55  36  -71.00  -19.00        0.5644
  56  36  -69.00  -19.00        0.5930
  57  36  -67.00  -19.00        0.6160
  58  36  -65.00  -19.00        0.6290
  59  36  -63.00  -19.00        0.6336
  60  36  -61.00  -19.00        0.6317
  61  36  -59.00  -19.00        0.6265
  62  36  -57.00  -19.00        0.6221
  63  36  -55.00  -19.00        0.6140
  64  36  -53.00  -19.00        0.5985
  65  36  -51.00  -19.00        0.6143
  66  36  -49.00  -19.00        0.6466
  67  36  -47.00  -19.00        0.6718
  68  36  -45.00  -19.00        0.6818
  69  36  -43.00  -19.00        0.6844
  70  36  -41.00  -19.00        0.6311
  71  36  -39.00  -19.00        0.4514
  72  36  -37.00  -19.00        0.3717
  73  36  -35.00  -19.00        0.3876
  74  36  -33.00  -19.00        0.3935
  75  36  -31.00  -19.00        0.3819
  76  36  -29.00  -19.00        0.3577
  77  36  -27.00  -19.00        0.3201
  78  36  -25.00  -19.00        0.2829
  79  36  -23.00  -19.00        0.2532
  80  36  -21.00  -19.00        0.2170
  81  36  -19.00  -19.00        0.1777
  82  36  -17.00  -19.00        0.1391
  83  36  -15.00  -19.00        0.1156
  84  36  -13.00  -19.00        0.0946
  85  36  -11.00  -19.00        0.0767
  86  36   -9.00  -19.00        0.0664
  87  36   -7.00  -19.00        0.0682
  88  36   -5.00  -19.00        0.0797
  89  36   -3.00  -19.00        0.0911
  90  36   -1.00  -19.00        0.1010
  91  36    1.00  -19.00        0.1259
  92  36    3.00  -19.00        0.1724
  93  36    5.00  -19.00        0.2086
  94  36    7.00  -19.00        0.1980
  95  36    9.00  -19.00        0.1424
  96  36   11.00  -19.00        0.0881
  97  36   13.00  -19.00        0.2110
  98  36   15.00  -19.00        0.6187
  99  36   17.00  -19.00        0.5053
 100  36   19.00  -19.00        0.3756
 101  36   21.00  -19.00        0.3307
 102  36   23.00  -19.00        0.3092
 103  36   25.00  -19.00        0.3065
 104  36   27.00  -19.00        0.3182
 105  36   29.00  -19.00        0.3443
 106  36   31.00  -19.00        0.3796
 107  36   33.00  -19.00        0.4102
 108  36   35.00  -19.00        0.4377
 109  36   37.00  -19.00        0.3172
 110  36   39.00  -19.00        0.2775
 111  36   41.00  -19.00        0.2994
 112  36   43.00  -19.00        0.3858
 113  36   45.00  -19.00        0.4244
 114  36   47.00  -19.00        0.4175
 115  36   49.00  -19.00        0.4408
 116  36   51.00  -19.00        0.5131
 117  36   53.00  -19.00        0.5554
 118  36   55.00  -19.00        0.6094
 119  36   57.00  -19.00        0.4538
 120  36   59.00  -19.00        0.5798
 121  36   61.00  -19.00        0.6050
 122  36   63.00  -19.00        0.5640
 123  36   65.00  -19.00        0.5115
 124  36   67.00  -19.00        0.4485
 125  36   69.00  -19.00        0.3799
 126  36   71.00  -19.00        0.3124
 127  36   73.00  -19.00        0.2678
 128  36   75.00  -19.00        0.2510
 129  36   77.00  -19.00        0.2544
 130  36   79.00  -19.00        0.2771
 131  36   81.00  -19.00        0.3193
 132  36   83.00  -19.00        0.3697
 133  36   85.00  -19.00        0.4147
 134  36   87.00  -19.00        0.4512
 135  36   89.00  -19.00        0.4828
 136  36   91.00  -19.00        0.5177
 137  36   93.00  -19.00        0.5464
 138  36   95.00  -19.00        0.5585
 139  36   97.00  -19.00        0.5468
 140  36   99.00  -19.00        0.5051
 141  36  101.00  -19.00        0.4398
 142  36  103.00  -19.00        0.3615
 143  36  105.00  -19.00        0.2762
 144  36  107.00  -19.00        0.1998
 145  36  109.00  -19.00        0.1249
 146  36  111.00  -19.00        0.0673
 147  36  113.00  -19.00        0.0216
 148  36  115.00  -19.00        0.0040
 149  36  117.00  -19.00        0.1824
 150  36  119.00  -19.00        0.3525
 151  36  121.00  -19.00        0.3646
 152  36  123.00  -19.00        0.4523
 153  36  125.00  -19.00        0.4170
 154  36  127.00  -19.00        0.3906
 155  36  129.00  -19.00        0.4065
 156  36  131.00  -19.00        0.4503
 157  36  133.00  -19.00        0.5021
 158  36  135.00  -19.00        0.5508
 159  36  137.00  -19.00        0.5960
 160  36  139.00  -19.00        0.6385
 161  36  141.00  -19.00        0.6730
 162  36  143.00  -19.00        0.6948
 163  36  145.00  -19.00        0.7141
 164  36  147.00  -19.00        0.6693
 165  36  149.00  -19.00        0.6818
 166  36  151.00  -19.00        0.5621
 167  36  153.00  -19.00        0.4790
 168  36  155.00  -19.00        0.4605
 169  36  157.00  -19.00        0.4334
 170  36  159.00  -19.00        0.4019
 171  36  161.00  -19.00        0.3634
 172  36  163.00  -19.00        0.3039
 173  36  165.00  -19.00        0.2395
 174  36  167.00  -19.00        0.2524
 175  36  169.00  -19.00        0.3144
 176  36  171.00  -19.00        0.2400
 177  36  173.00  -19.00        0.1447
 178  36  175.00  -19.00        0.1971
 179  36  177.00  -19.00        0.2979
 180  36  179.00  -19.00        0.3212
   1  37 -179.00  -17.00        0.5354
   2  37 -177.00  -17.00        0.4223
   3  37 -175.00  -17.00        0.4624
   4  37 -173.00  -17.00        0.5221
   5  37 -171.00  -17.00        0.5745
   6  37 -169.00  -17.00        0.6250
   7  37 -167.00  -17.00        0.6746
   8  37 -165.00  -17.00        0.7147
   9  37 -163.00  -17.00        0.7471
  10  37 -161.00  -17.00        0.7621
  11  37 -159.00  -17.00        0.7613
  12  37 -157.00  -17.00        0.7492
  13  37 -155.00  -17.00        0.7603
  14  37 -153.00  -17.00        0.7376
  15  37 -151.00  -17.00        0.6758
  16  37 -149.00  -17.00        0.6337
  17  37 -147.00  -17.00        0.6523
  18  37 -145.00  -17.00        0.6107
  19  37 -143.00  -17.00        0.5976
  20  37 -141.00  -17.00        0.3557
  21  37 -139.00  -17.00        0.5059
  22  37 -137.00  -17.00        0.5612
  23  37 -135.00  -17.00        0.5565
  24  37 -133.00  -17.00        0.5574
  25  37 -131.00  -17.00        0.5648
  26  37 -129.00  -17.00        0.5810
  27  37 -127.00  -17.00        0.6023
  28  37 -125.00  -17.00        0.6284
  29  37 -123.00  -17.00        0.6631
  30  37 -121.00  -17.00        0.6955
  31  37 -119.00  -17.00        0.7080
  32  37 -117.00  -17.00        0.7062
  33  37 -115.00  -17.00        0.6997
  34  37 -113.00  -17.00        0.6904
  35  37 -111.00  -17.00        0.6710
  36  37 -109.00  -17.00        0.6383
  37  37 -107.00  -17.00        0.5888
  38  37 -105.00  -17.00        0.5466
  39  37 -103.00  -17.00        0.5100
  40  37 -101.00  -17.00        0.4743
  41  37  -99.00  -17.00        0.4275
  42  37  -97.00  -17.00        0.3810
  43  37  -95.00  -17.00        0.3544
  44  37  -93.00  -17.00        0.3522
  45  37  -91.00  -17.00        0.3692
  46  37  -89.00  -17.00        0.3734
  47  37  -87.00  -17.00        0.3582
  48  37  -85.00  -17.00        0.3452
  49  37  -83.00  -17.00        0.3585
  50  37  -81.00  -17.00        0.4319
  51  37  -79.00  -17.00        0.5732
  52  37  -77.00  -17.00        0.7469
  53  37  -75.00  -17.00        0.9008
  54  37  -73.00  -17.00        1.0540
  55  37  -71.00  -17.00        0.5607
  56  37  -69.00  -17.00        0.5886
  57  37  -67.00  -17.00        0.6143
  58  37  -65.00  -17.00        0.6395
  59  37  -63.00  -17.00        0.6643
  60  37  -61.00  -17.00        0.6839
  61  37  -59.00  -17.00        0.6967
  62  37  -57.00  -17.00        0.7086
  63  37  -55.00  -17.00        0.7206
  64  37  -53.00  -17.00        0.7219
  65  37  -51.00  -17.00        0.7345
  66  37  -49.00  -17.00        0.7433
  67  37  -47.00  -17.00        0.7404
  68  37  -45.00  -17.00        0.7361
  69  37  -43.00  -17.00        0.7353
  70  37  -41.00  -17.00        0.7339
  71  37  -39.00  -17.00        0.6865
  72  37  -37.00  -17.00        0.3976
  73  37  -35.00  -17.00        0.3960
  74  37  -33.00  -17.00        0.3823
  75  37  -31.00  -17.00        0.3577
  76  37  -29.00  -17.00        0.3279
  77  37  -27.00  -17.00        0.2849
  78  37  -25.00  -17.00        0.2394
  79  37  -23.00  -17.00        0.2030
  80  37  -21.00  -17.00        0.1675
  81  37  -19.00  -17.00        0.1341
  82  37  -17.00  -17.00        0.1118
  83  37  -15.00  -17.00        0.1088
  84  37  -13.00  -17.00        0.1104
  85  37  -11.00  -17.00        0.1121
  86  37   -9.00  -17.00        0.1161
  87  37   -7.00  -17.00        0.1399
  88  37   -5.00  -17.00        0.1735
  89  37   -3.00  -17.00        0.1739
  90  37   -1.00  -17.00        0.1863
  91  37    1.00  -17.00        0.2080
  92  37    3.00  -17.00        0.2468
  93  37    5.00  -17.00        0.2669
  94  37    7.00  -17.00        0.2213
  95  37    9.00  -17.00        0.1107
  96  37   11.00  -17.00        0.0066
  97  37   13.00  -17.00        0.1216
  98  37   15.00  -17.00        0.5702
  99  37   17.00  -17.00        0.4643
 100  37   19.00  -17.00        0.3159
 101  37   21.00  -17.00        0.2430
 102  37   23.00  -17.00        0.2136
 103  37   25.00  -17.00        0.2293
 104  37   27.00  -17.00        0.2748
 105  37   29.00  -17.00        0.3316
 106  37   31.00  -17.00        0.3870
 107  37   33.00  -17.00        0.4346
 108  37   35.00  -17.00        0.4687
 109  37   37.00  -17.00        0.4853
 110  37   39.00  -17.00        0.3451
 111  37   41.00  -17.00        0.3242
 112  37   43.00  -17.00        0.3755
 113  37   45.00  -17.00        0.4013
 114  37   47.00  -17.00        0.3959
 115  37   49.00  -17.00        0.4208
 116  37   51.00  -17.00        0.5054
 117  37   53.00  -17.00        0.5606
 118  37   55.00  -17.00        0.6087
 119  37   57.00  -17.00        0.6330
 120  37   59.00  -17.00        0.6241
 121  37   61.00  -17.00        0.5844
 122  37   63.00  -17.00        0.5241
 123  37   65.00  -17.00        0.4515
 124  37   67.00  -17.00        0.3751
 125  37   69.00  -17.00        0.3062
 126  37   71.00  -17.00        0.2531
 127  37   73.00  -17.00        0.2411
 128  37   75.00  -17.00        0.2532
 129  37   77.00  -17.00        0.2734
 130  37   79.00  -17.00        0.3081
 131  37   81.00  -17.00        0.3533
 132  37   83.00  -17.00        0.3983
 133  37   85.00  -17.00        0.4322
 134  37   87.00  -17.00        0.4526
 135  37   89.00  -17.00        0.4759
 136  37   91.00  -17.00        0.5070
 137  37   93.00  -17.00        0.5322
 138  37   95.00  -17.00        0.5389
 139  37   97.00  -17.00        0.5214
 140  37   99.00  -17.00        0.4843
 141  37  101.00  -17.00        0.4274
 142  37  103.00  -17.00        0.3531
 143  37  105.00  -17.00        0.2769
 144  37  107.00  -17.00        0.2157
 145  37  109.00  -17.00        0.1576
 146  37  111.00  -17.00        0.1095
 147  37  113.00  -17.00        0.0707
 148  37  115.00  -17.00        0.0440
 149  37  117.00  -17.00        0.0281
 150  37  119.00  -17.00        0.0081
 151  37  121.00  -17.00        0.0807
 152  37  123.00  -17.00        0.3658
 153  37  125.00  -17.00        0.3584
 154  37  127.00  -17.00        0.3248
 155  37  129.00  -17.00        0.3338
 156  37  131.00  -17.00        0.3687
 157  37  133.00  -17.00        0.4097
 158  37  135.00  -17.00        0.4526
 159  37  137.00  -17.00        0.4851
 160  37  139.00  -17.00        0.5077
 161  37  141.00  -17.00        0.5456
 162  37  143.00  -17.00        0.6006
 163  37  145.00  -17.00        0.6211
 164  37  147.00  -17.00        0.4401
 165  37  149.00  -17.00        0.4224
 166  37  151.00  -17.00        0.4234
 167  37  153.00  -17.00        0.4108
 168  37  155.00  -17.00        0.3886
 169  37  157.00  -17.00        0.3662
 170  37  159.00  -17.00        0.3490
 171  37  161.00  -17.00        0.3223
 172  37  163.00  -17.00        0.2727
 173  37  165.00  -17.00        0.2269
 174  37  167.00  -17.00        0.3870
 175  37  169.00  -17.00        0.2613
 176  37  171.00  -17.00        0.1656
 177  37  173.00  -17.00        0.1958
 178  37  175.00  -17.00        0.2954
 179  37  177.00  -17.00        0.5089
 180  37  179.00  -17.00        0.5180
   1  38 -179.00  -15.00        0.4347
   2  38 -177.00  -15.00        0.4672
   3  38 -175.00  -15.00        0.5063
   4  38 -173.00  -15.00        0.5499
   5  38 -171.00  -15.00        0.5968
   6  38 -169.00  -15.00        0.6421
   7  38 -167.00  -15.00        0.6814
   8  38 -165.00  -15.00        0.7129
   9  38 -163.00  -15.00        0.7287
  10  38 -161.00  -15.00        0.7231
  11  38 -159.00  -15.00        0.7181
  12  38 -157.00  -15.00        0.7097
  13  38 -155.00  -15.00        0.6989
  14  38 -153.00  -15.00        0.6827
  15  38 -151.00  -15.00        0.6649
  16  38 -149.00  -15.00        0.6511
  17  38 -147.00  -15.00        0.6218
  18  38 -145.00  -15.00        0.4739
  19  38 -143.00  -15.00        0.6183
  20  38 -141.00  -15.00        0.6009
  21  38 -139.00  -15.00        0.5873
  22  38 -137.00  -15.00        0.5811
  23  38 -135.00  -15.00        0.5816
  24  38 -133.00  -15.00        0.5896
  25  38 -131.00  -15.00        0.6069
  26  38 -129.00  -15.00        0.6332
  27  38 -127.00  -15.00        0.6636
  28  38 -125.00  -15.00        0.7006
  29  38 -123.00  -15.00        0.7216
  30  38 -121.00  -15.00        0.7335
  31  38 -119.00  -15.00        0.7401
  32  38 -117.00  -15.00        0.7378
  33  38 -115.00  -15.00        0.7311
  34  38 -113.00  -15.00        0.7222
  35  38 -111.00  -15.00        0.7015
  36  38 -109.00  -15.00        0.6687
  37  38 -107.00  -15.00        0.6238
  38  38 -105.00  -15.00        0.5818
  39  38 -103.00  -15.00        0.5442
  40  38 -101.00  -15.00        0.5047
  41  38  -99.00  -15.00        0.4573
  42  38  -97.00  -15.00        0.4139
  43  38  -95.00  -15.00        0.3900
  44  38  -93.00  -15.00        0.3844
  45  38  -91.00  -15.00        0.3830
  46  38  -89.00  -15.00        0.3751
  47  38  -87.00  -15.00        0.3448
  48  38  -85.00  -15.00        0.3213
  49  38  -83.00  -15.00        0.3398
  50  38  -81.00  -15.00        0.4471
  51  38  -79.00  -15.00        0.6393
  52  38  -77.00  -15.00        0.7395
  53  38  -75.00  -15.00        0.5386
  54  38  -73.00  -15.00        0.5195
  55  38  -71.00  -15.00        0.5321
  56  38  -69.00  -15.00        0.5515
  57  38  -67.00  -15.00        0.5795
  58  38  -65.00  -15.00        0.6212
  59  38  -63.00  -15.00        0.6701
  60  38  -61.00  -15.00        0.7190
  61  38  -59.00  -15.00        0.7655
  62  38  -57.00  -15.00        0.8092
  63  38  -55.00  -15.00        0.8402
  64  38  -53.00  -15.00        0.8621
  65  38  -51.00  -15.00        0.8529
  66  38  -49.00  -15.00        0.8263
  67  38  -47.00  -15.00        0.8079
  68  38  -45.00  -15.00        0.7988
  69  38  -43.00  -15.00        0.7924
  70  38  -41.00  -15.00        0.7855
  71  38  -39.00  -15.00        0.7401
  72  38  -37.00  -15.00        0.4535
  73  38  -35.00  -15.00        0.4418
  74  38  -33.00  -15.00        0.4124
  75  38  -31.00  -15.00        0.3836
  76  38  -29.00  -15.00        0.3542
  77  38  -27.00  -15.00        0.3043
  78  38  -25.00  -15.00        0.2515
  79  38  -23.00  -15.00        0.2155
  80  38  -21.00  -15.00        0.1813
  81  38  -19.00  -15.00        0.1492
  82  38  -17.00  -15.00        0.1270
  83  38  -15.00  -15.00        0.1293
  84  38  -13.00  -15.00        0.1387
  85  38  -11.00  -15.00        0.1554
  86  38   -9.00  -15.00        0.1759
  87  38   -7.00  -15.00        0.2679
  88  38   -5.00  -15.00        0.3629
  89  38   -3.00  -15.00        0.2534
  90  38   -1.00  -15.00        0.2797
  91  38    1.00  -15.00        0.3178
  92  38    3.00  -15.00        0.3498
  93  38    5.00  -15.00        0.3532
  94  38    7.00  -15.00        0.2902
  95  38    9.00  -15.00        0.1444
  96  38   11.00  -15.00       -0.0071
  97  38   13.00  -15.00        0.0834
  98  38   15.00  -15.00        0.5528
  99  38   17.00  -15.00        0.4228
 100  38   19.00  -15.00        0.3105
 101  38   21.00  -15.00        0.2061
 102  38   23.00  -15.00        0.1541
 103  38   25.00  -15.00        0.1931
 104  38   27.00  -15.00        0.2840
 105  38   29.00  -15.00        0.3765
 106  38   31.00  -15.00        0.4452
 107  38   33.00  -15.00        0.4931
 108  38   35.00  -15.00        0.5230
 109  38   37.00  -15.00        0.5265
 110  38   39.00  -15.00        0.4875
 111  38   41.00  -15.00        0.3453
 112  38   43.00  -15.00        0.3133
 113  38   45.00  -15.00        0.3507
 114  38   47.00  -15.00        0.3771
 115  38   49.00  -15.00        0.3685
 116  38   51.00  -15.00        0.3809
 117  38   53.00  -15.00        0.5507
 118  38   55.00  -15.00        0.5970
 119  38   57.00  -15.00        0.6269
 120  38   59.00  -15.00        0.6291
 121  38   61.00  -15.00        0.6007
 122  38   63.00  -15.00        0.5363
 123  38   65.00  -15.00        0.4491
 124  38   67.00  -15.00        0.3643
 125  38   69.00  -15.00        0.3021
 126  38   71.00  -15.00        0.2651
 127  38   73.00  -15.00        0.2865
 128  38   75.00  -15.00        0.3256
 129  38   77.00  -15.00        0.3713
 130  38   79.00  -15.00        0.4211
 131  38   81.00  -15.00        0.4712
 132  38   83.00  -15.00        0.5095
 133  38   85.00  -15.00        0.5258
 134  38   87.00  -15.00        0.5245
 135  38   89.00  -15.00        0.5269
 136  38   91.00  -15.00        0.5311
 137  38   93.00  -15.00        0.5348
 138  38   95.00  -15.00        0.5240
 139  38   97.00  -15.00        0.4994
 140  38   99.00  -15.00        0.4703
 141  38  101.00  -15.00        0.4257
 142  38  103.00  -15.00        0.3588
 143  38  105.00  -15.00        0.2897
 144  38  107.00  -15.00        0.2317
 145  38  109.00  -15.00        0.1792
 146  38  111.00  -15.00        0.1399
 147  38  113.00  -15.00        0.1102
 148  38  115.00  -15.00        0.0916
 149  38  117.00  -15.00        0.0779
 150  38  119.00  -15.00        0.0595
 151  38  121.00  -15.00        0.0352
 152  38  123.00  -15.00        0.0527
 153  38  125.00  -15.00        0.3026
 154  38  127.00  -15.00        0.2642
 155  38  129.00  -15.00        0.2722
 156  38  131.00  -15.00        0.3008
 157  38  133.00  -15.00        0.3359
 158  38  135.00  -15.00        0.3746
 159  38  137.00  -15.00        0.3216
 160  38  139.00  -15.00        0.1978
 161  38  141.00  -15.00        0.2456
 162  38  143.00  -15.00        0.5128
 163  38  145.00  -15.00        0.5325
 164  38  147.00  -15.00        0.3737
 165  38  149.00  -15.00        0.3482
 166  38  151.00  -15.00        0.3456
 167  38  153.00  -15.00        0.3453
 168  38  155.00  -15.00        0.3470
 169  38  157.00  -15.00        0.3476
 170  38  159.00  -15.00        0.3424
 171  38  161.00  -15.00        0.3263
 172  38  163.00  -15.00        0.2948
 173  38  165.00  -15.00        0.2664
 174  38  167.00  -15.00        0.3799
 175  38  169.00  -15.00        0.3036
 176  38  171.00  -15.00        0.2538
 177  38  173.00  -15.00        0.2930
 178  38  175.00  -15.00        0.3390
 179  38  177.00  -15.00        0.3832
 180  38  179.00  -15.00        0.4116
   1  39 -179.00  -13.00        0.5544
   2  39 -177.00  -13.00        0.5621
   3  39 -175.00  -13.00        0.5958
   4  39 -173.00  -13.00        0.6247
   5  39 -171.00  -13.00        0.6491
   6  39 -169.00  -13.00        0.6696
   7  39 -167.00  -13.00        0.6832
   8  39 -165.00  -13.00        0.6872
   9  39 -163.00  -13.00        0.6790
  10  39 -161.00  -13.00        0.6674
  11  39 -159.00  -13.00        0.6597
  12  39 -157.00  -13.00        0.6500
  13  39 -155.00  -13.00        0.6409
  14  39 -153.00  -13.00        0.6289
  15  39 -151.00  -13.00        0.6176
  16  39 -149.00  -13.00        0.6175
  17  39 -147.00  -13.00        0.6323
  18  39 -145.00  -13.00        0.6372
  19  39 -143.00  -13.00        0.6491
  20  39 -141.00  -13.00        0.6459
  21  39 -139.00  -13.00        0.6407
  22  39 -137.00  -13.00        0.6388
  23  39 -135.00  -13.00        0.6403
  24  39 -133.00  -13.00        0.6452
  25  39 -131.00  -13.00        0.6532
  26  39 -129.00  -13.00        0.6644
  27  39 -127.00  -13.00        0.6844
  28  39 -125.00  -13.00        0.7135
  29  39 -123.00  -13.00        0.7230
  30  39 -121.00  -13.00        0.7273
  31  39 -119.00  -13.00        0.7371
  32  39 -117.00  -13.00        0.7452
  33  39 -115.00  -13.00        0.7456
  34  39 -113.00  -13.00        0.7363
  35  39 -111.00  -13.00        0.7152
  36  39 -109.00  -13.00        0.6822
  37  39 -107.00  -13.00        0.6378
  38  39 -105.00  -13.00        0.6048
  39  39 -103.00  -13.00        0.5659
  40  39 -101.00  -13.00        0.5187
  41  39  -99.00  -13.00        0.4743
  42  39  -97.00  -13.00        0.4367
  43  39  -95.00  -13.00        0.4018
  44  39  -93.00  -13.00        0.3677
  45  39  -91.00  -13.00        0.3469
  46  39  -89.00  -13.00        0.3271
  47  39  -87.00  -13.00        0.2938
  48  39  -85.00  -13.00        0.2694
  49  39  -83.00  -13.00        0.2899
  50  39  -81.00  -13.00        0.3995
  51  39  -79.00  -13.00        0.5279
  52  39  -77.00  -13.00        0.5753
  53  39  -75.00  -13.00        0.5372
  54  39  -73.00  -13.00        0.5052
  55  39  -71.00  -13.00        0.4988
  56  39  -69.00  -13.00        0.5147
  57  39  -67.00  -13.00        0.5325
  58  39  -65.00  -13.00        0.5759
  59  39  -63.00  -13.00        0.6431
  60  39  -61.00  -13.00        0.7153
  61  39  -59.00  -13.00        0.7864
  62  39  -57.00  -13.00        0.8692
  63  39  -55.00  -13.00        0.9339
  64  39  -53.00  -13.00        0.9809
  65  39  -51.00  -13.00        0.9552
  66  39  -49.00  -13.00        0.9230
  67  39  -47.00  -13.00        0.8894
  68  39  -45.00  -13.00        0.8612
  69  39  -43.00  -13.00        0.8430
  70  39  -41.00  -13.00        0.8327
  71  39  -39.00  -13.00        0.7803
  72  39  -37.00  -13.00        0.4733
  73  39  -35.00  -13.00        0.4700
  74  39  -33.00  -13.00        0.4526
  75  39  -31.00  -13.00        0.4248
  76  39  -29.00  -13.00        0.3885
  77  39  -27.00  -13.00        0.3332
  78  39  -25.00  -13.00        0.2799
  79  39  -23.00  -13.00        0.2477
  80  39  -21.00  -13.00        0.2217
  81  39  -19.00  -13.00        0.2004
  82  39  -17.00  -13.00        0.1763
  83  39  -15.00  -13.00        0.1699
  84  39  -13.00  -13.00        0.1796
  85  39  -11.00  -13.00        0.2072
  86  39   -9.00  -13.00        0.2364
  87  39   -7.00  -13.00        0.2660
  88  39   -5.00  -13.00        0.2969
  89  39   -3.00  -13.00        0.3231
  90  39   -1.00  -13.00        0.3714
  91  39    1.00  -13.00        0.4273
  92  39    3.00  -13.00        0.4650
  93  39    5.00  -13.00        0.4719
  94  39    7.00  -13.00        0.4157
  95  39    9.00  -13.00        0.2778
  96  39   11.00  -13.00        0.1205
  97  39   13.00  -13.00        0.1743
  98  39   15.00  -13.00        0.5899
  99  39   17.00  -13.00        0.4985
 100  39   19.00  -13.00        0.3746
 101  39   21.00  -13.00        0.2417
 102  39   23.00  -13.00        0.2079
 103  39   25.00  -13.00        0.3053
 104  39   27.00  -13.00        0.4299
 105  39   29.00  -13.00        0.5185
 106  39   31.00  -13.00        0.5677
 107  39   33.00  -13.00        0.5890
 108  39   35.00  -13.00        0.5893
 109  39   37.00  -13.00        0.5459
 110  39   39.00  -13.00        0.5109
 111  39   41.00  -13.00        0.3214
 112  39   43.00  -13.00        0.2861
