_Annual_J-D_2007_____________ L-OTI(^S^o^N^C) Anomaly vs 1951-1980              
 115  35   49.00  -21.00        0.6357
 116  35   51.00  -21.00        0.6299
 117  35   53.00  -21.00        0.6382
 118  35   55.00  -21.00        0.6505
 119  35   57.00  -21.00        0.5568
 120  35   59.00  -21.00        0.6635
 121  35   61.00  -21.00        0.7024
 122  35   63.00  -21.00        0.6813
 123  35   65.00  -21.00        0.6413
 124  35   67.00  -21.00        0.5962
 125  35   69.00  -21.00        0.5513
 126  35   71.00  -21.00        0.5047
 127  35   73.00  -21.00        0.4536
 128  35   75.00  -21.00        0.4141
 129  35   77.00  -21.00        0.3757
 130  35   79.00  -21.00        0.3583
 131  35   81.00  -21.00        0.3657
 132  35   83.00  -21.00        0.3950
 133  35   85.00  -21.00        0.4368
 134  35   87.00  -21.00        0.4764
 135  35   89.00  -21.00        0.5034
 136  35   91.00  -21.00        0.5417
 137  35   93.00  -21.00        0.5861
 138  35   95.00  -21.00        0.6251
 139  35   97.00  -21.00        0.6573
 140  35   99.00  -21.00        0.6676
 141  35  101.00  -21.00        0.6382
 142  35  103.00  -21.00        0.5647
 143  35  105.00  -21.00        0.4659
 144  35  107.00  -21.00        0.3792
 145  35  109.00  -21.00        0.3165
 146  35  111.00  -21.00        0.2952
 147  35  113.00  -21.00        0.4984
 148  35  115.00  -21.00        0.5925
 149  35  117.00  -21.00        0.7152
 150  35  119.00  -21.00        0.8099
 151  35  121.00  -21.00        0.7768
 152  35  123.00  -21.00        0.7346
 153  35  125.00  -21.00        0.6839
 154  35  127.00  -21.00        0.6211
 155  35  129.00  -21.00        0.6073
 156  35  131.00  -21.00        0.6369
 157  35  133.00  -21.00        0.6811
 158  35  135.00  -21.00        0.7125
 159  35  137.00  -21.00        0.7195
 160  35  139.00  -21.00        0.7070
 161  35  141.00  -21.00        0.6886
 162  35  143.00  -21.00        0.6709
 163  35  145.00  -21.00        0.6641
 164  35  147.00  -21.00        0.6687
 165  35  149.00  -21.00        0.6810
 166  35  151.00  -21.00        0.3257
 167  35  153.00  -21.00        0.1532
 168  35  155.00  -21.00        0.2195
 169  35  157.00  -21.00        0.2697
 170  35  159.00  -21.00        0.3087
 171  35  161.00  -21.00        0.3399
 172  35  163.00  -21.00        0.3671
 173  35  165.00  -21.00        0.5320
 174  35  167.00  -21.00        0.4134
 175  35  169.00  -21.00        0.5088
 176  35  171.00  -21.00        0.4872
 177  35  173.00  -21.00        0.3785
 178  35  175.00  -21.00        0.3781
 179  35  177.00  -21.00        0.3858
 180  35  179.00  -21.00        0.4003
   1  36 -179.00  -19.00        0.9522
   2  36 -177.00  -19.00        0.5081
   3  36 -175.00  -19.00        0.4447
   4  36 -173.00  -19.00        0.4397
   5  36 -171.00  -19.00        0.6607
   6  36 -169.00  -19.00        0.7377
   7  36 -167.00  -19.00        0.4992
   8  36 -165.00  -19.00        0.5213
   9  36 -163.00  -19.00        0.5425
  10  36 -161.00  -19.00        0.5790
  11  36 -159.00  -19.00        0.6176
  12  36 -157.00  -19.00        0.6592
  13  36 -155.00  -19.00        0.7108
  14  36 -153.00  -19.00        0.7314
  15  36 -151.00  -19.00        0.7318
  16  36 -149.00  -19.00        0.7442
  17  36 -147.00  -19.00        0.7570
  18  36 -145.00  -19.00        0.7080
  19  36 -143.00  -19.00        0.7656
  20  36 -141.00  -19.00        0.7112
  21  36 -139.00  -19.00        0.6889
  22  36 -137.00  -19.00        0.6426
  23  36 -135.00  -19.00        0.5802
  24  36 -133.00  -19.00        0.5177
  25  36 -131.00  -19.00        0.4590
  26  36 -129.00  -19.00        0.3998
  27  36 -127.00  -19.00        0.3386
  28  36 -125.00  -19.00        0.2697
  29  36 -123.00  -19.00        0.2280
  30  36 -121.00  -19.00        0.2062
  31  36 -119.00  -19.00        0.1989
  32  36 -117.00  -19.00        0.2039
  33  36 -115.00  -19.00        0.2131
  34  36 -113.00  -19.00        0.2171
  35  36 -111.00  -19.00        0.2114
  36  36 -109.00  -19.00        0.1962
  37  36 -107.00  -19.00        0.1706
  38  36 -105.00  -19.00        0.1437
  39  36 -103.00  -19.00        0.1237
  40  36 -101.00  -19.00        0.1037
  41  36  -99.00  -19.00        0.0750
  42  36  -97.00  -19.00        0.0407
  43  36  -95.00  -19.00        0.0078
  44  36  -93.00  -19.00       -0.0216
  45  36  -91.00  -19.00       -0.0455
  46  36  -89.00  -19.00       -0.0766
  47  36  -87.00  -19.00       -0.1198
  48  36  -85.00  -19.00       -0.1553
  49  36  -83.00  -19.00       -0.1850
  50  36  -81.00  -19.00       -0.2122
  51  36  -79.00  -19.00       -0.2315
  52  36  -77.00  -19.00       -0.2274
  53  36  -75.00  -19.00       -0.1794
  54  36  -73.00  -19.00       -0.0724
  55  36  -71.00  -19.00        0.0983
  56  36  -69.00  -19.00        0.1244
  57  36  -67.00  -19.00        0.1567
  58  36  -65.00  -19.00        0.1875
  59  36  -63.00  -19.00        0.2293
  60  36  -61.00  -19.00        0.3032
  61  36  -59.00  -19.00        0.4248
  62  36  -57.00  -19.00        0.5957
  63  36  -55.00  -19.00        0.8102
  64  36  -53.00  -19.00        1.0252
  65  36  -51.00  -19.00        1.1685
  66  36  -49.00  -19.00        1.2723
  67  36  -47.00  -19.00        1.3322
  68  36  -45.00  -19.00        1.3473
  69  36  -43.00  -19.00        1.3332
  70  36  -41.00  -19.00        1.1456
  71  36  -39.00  -19.00        0.5819
  72  36  -37.00  -19.00        0.2320
  73  36  -35.00  -19.00        0.1726
  74  36  -33.00  -19.00        0.1331
  75  36  -31.00  -19.00        0.1058
  76  36  -29.00  -19.00        0.0775
  77  36  -27.00  -19.00        0.0464
  78  36  -25.00  -19.00        0.0244
  79  36  -23.00  -19.00        0.0147
  80  36  -21.00  -19.00        0.0011
  81  36  -19.00  -19.00       -0.0140
  82  36  -17.00  -19.00       -0.0206
  83  36  -15.00  -19.00       -0.0118
  84  36  -13.00  -19.00        0.0008
  85  36  -11.00  -19.00        0.0154
  86  36   -9.00  -19.00        0.0256
  87  36   -7.00  -19.00        0.0395
  88  36   -5.00  -19.00        0.0672
  89  36   -3.00  -19.00        0.1047
  90  36   -1.00  -19.00        0.1448
  91  36    1.00  -19.00        0.1960
  92  36    3.00  -19.00        0.2542
  93  36    5.00  -19.00        0.3061
  94  36    7.00  -19.00        0.3421
  95  36    9.00  -19.00        0.3719
  96  36   11.00  -19.00        0.3970
  97  36   13.00  -19.00        0.5552
  98  36   15.00  -19.00        0.9731
  99  36   17.00  -19.00        0.8596
 100  36   19.00  -19.00        0.6949
 101  36   21.00  -19.00        0.5702
 102  36   23.00  -19.00        0.4796
 103  36   25.00  -19.00        0.4120
 104  36   27.00  -19.00        0.3773
 105  36   29.00  -19.00        0.3846
 106  36   31.00  -19.00        0.4251
 107  36   33.00  -19.00        0.4719
 108  36   35.00  -19.00        0.5111
 109  36   37.00  -19.00        0.5371
 110  36   39.00  -19.00        0.5722
 111  36   41.00  -19.00        0.6176
 112  36   43.00  -19.00        0.6379
 113  36   45.00  -19.00        0.6366
 114  36   47.00  -19.00        0.6261
 115  36   49.00  -19.00        0.6128
 116  36   51.00  -19.00        0.6007
 117  36   53.00  -19.00        0.6124
 118  36   55.00  -19.00        0.6256
 119  36   57.00  -19.00        0.5086
 120  36   59.00  -19.00        0.6261
 121  36   61.00  -19.00        0.6595
 122  36   63.00  -19.00        0.6240
 123  36   65.00  -19.00        0.5710
 124  36   67.00  -19.00        0.5146
 125  36   69.00  -19.00        0.4596
 126  36   71.00  -19.00        0.4081
 127  36   73.00  -19.00        0.3624
 128  36   75.00  -19.00        0.3394
 129  36   77.00  -19.00        0.3184
 130  36   79.00  -19.00        0.3162
 131  36   81.00  -19.00        0.3346
 132  36   83.00  -19.00        0.3696
 133  36   85.00  -19.00        0.4139
 134  36   87.00  -19.00        0.4581
 135  36   89.00  -19.00        0.4927
 136  36   91.00  -19.00        0.5353
 137  36   93.00  -19.00        0.5793
 138  36   95.00  -19.00        0.6136
 139  36   97.00  -19.00        0.6392
 140  36   99.00  -19.00        0.6455
 141  36  101.00  -19.00        0.6199
 142  36  103.00  -19.00        0.5593
 143  36  105.00  -19.00        0.4773
 144  36  107.00  -19.00        0.4015
 145  36  109.00  -19.00        0.3542
 146  36  111.00  -19.00        0.3549
 147  36  113.00  -19.00        0.3895
 148  36  115.00  -19.00        0.4422
 149  36  117.00  -19.00        0.5987
 150  36  119.00  -19.00        0.7107
 151  36  121.00  -19.00        0.6752
 152  36  123.00  -19.00        0.6565
 153  36  125.00  -19.00        0.5836
 154  36  127.00  -19.00        0.5168
 155  36  129.00  -19.00        0.5060
 156  36  131.00  -19.00        0.5331
 157  36  133.00  -19.00        0.5713
 158  36  135.00  -19.00        0.5994
 159  36  137.00  -19.00        0.6106
 160  36  139.00  -19.00        0.6074
 161  36  141.00  -19.00        0.5935
 162  36  143.00  -19.00        0.5710
 163  36  145.00  -19.00        0.5546
 164  36  147.00  -19.00        0.4751
 165  36  149.00  -19.00        0.4787
 166  36  151.00  -19.00        0.2989
 167  36  153.00  -19.00        0.2221
 168  36  155.00  -19.00        0.2770
 169  36  157.00  -19.00        0.3230
 170  36  159.00  -19.00        0.3615
 171  36  161.00  -19.00        0.3996
 172  36  163.00  -19.00        0.4318
 173  36  165.00  -19.00        0.4361
 174  36  167.00  -19.00        0.4973
 175  36  169.00  -19.00        0.6395
 176  36  171.00  -19.00        0.5839
 177  36  173.00  -19.00        0.4569
 178  36  175.00  -19.00        0.4920
 179  36  177.00  -19.00        0.5895
 180  36  179.00  -19.00        0.5923
   1  37 -179.00  -17.00        0.8762
   2  37 -177.00  -17.00        0.5497
   3  37 -175.00  -17.00        0.4977
   4  37 -173.00  -17.00        0.4882
   5  37 -171.00  -17.00        0.4934
   6  37 -169.00  -17.00        0.5166
   7  37 -167.00  -17.00        0.5455
   8  37 -165.00  -17.00        0.5693
   9  37 -163.00  -17.00        0.5946
  10  37 -161.00  -17.00        0.6365
  11  37 -159.00  -17.00        0.6852
  12  37 -157.00  -17.00        0.7357
  13  37 -155.00  -17.00        0.8141
  14  37 -153.00  -17.00        0.8274
  15  37 -151.00  -17.00        0.7945
  16  37 -149.00  -17.00        0.7896
  17  37 -147.00  -17.00        0.8112
  18  37 -145.00  -17.00        0.7877
  19  37 -143.00  -17.00        0.7785
  20  37 -141.00  -17.00        0.6677
  21  37 -139.00  -17.00        0.6747
  22  37 -137.00  -17.00        0.6393
  23  37 -135.00  -17.00        0.5788
  24  37 -133.00  -17.00        0.5246
  25  37 -131.00  -17.00        0.4765
  26  37 -129.00  -17.00        0.4227
  27  37 -127.00  -17.00        0.3726
  28  37 -125.00  -17.00        0.3294
  29  37 -123.00  -17.00        0.3051
  30  37 -121.00  -17.00        0.2922
  31  37 -119.00  -17.00        0.2869
  32  37 -117.00  -17.00        0.2872
  33  37 -115.00  -17.00        0.2887
  34  37 -113.00  -17.00        0.2858
  35  37 -111.00  -17.00        0.2748
  36  37 -109.00  -17.00        0.2557
  37  37 -107.00  -17.00        0.2322
  38  37 -105.00  -17.00        0.2107
  39  37 -103.00  -17.00        0.1904
  40  37 -101.00  -17.00        0.1649
  41  37  -99.00  -17.00        0.1278
  42  37  -97.00  -17.00        0.0866
  43  37  -95.00  -17.00        0.0539
  44  37  -93.00  -17.00        0.0324
  45  37  -91.00  -17.00        0.0111
  46  37  -89.00  -17.00       -0.0389
  47  37  -87.00  -17.00       -0.0932
  48  37  -85.00  -17.00       -0.1532
  49  37  -83.00  -17.00       -0.2069
  50  37  -81.00  -17.00       -0.2364
  51  37  -79.00  -17.00       -0.2285
  52  37  -77.00  -17.00       -0.1719
  53  37  -75.00  -17.00       -0.0667
  54  37  -73.00  -17.00        0.0282
  55  37  -71.00  -17.00        0.1674
  56  37  -69.00  -17.00        0.1846
  57  37  -67.00  -17.00        0.2127
  58  37  -65.00  -17.00        0.2475
  59  37  -63.00  -17.00        0.2920
  60  37  -61.00  -17.00        0.3657
  61  37  -59.00  -17.00        0.4897
  62  37  -57.00  -17.00        0.6717
  63  37  -55.00  -17.00        0.9150
  64  37  -53.00  -17.00        1.1554
  65  37  -51.00  -17.00        1.2891
  66  37  -49.00  -17.00        1.3524
  67  37  -47.00  -17.00        1.3635
  68  37  -45.00  -17.00        1.3470
  69  37  -43.00  -17.00        1.3166
  70  37  -41.00  -17.00        1.2738
  71  37  -39.00  -17.00        1.0963
  72  37  -37.00  -17.00        0.1898
  73  37  -35.00  -17.00        0.1314
  74  37  -33.00  -17.00        0.0807
  75  37  -31.00  -17.00        0.0362
  76  37  -29.00  -17.00       -0.0060
  77  37  -27.00  -17.00       -0.0456
  78  37  -25.00  -17.00       -0.0705
  79  37  -23.00  -17.00       -0.0778
  80  37  -21.00  -17.00       -0.0836
  81  37  -19.00  -17.00       -0.0819
  82  37  -17.00  -17.00       -0.0660
  83  37  -15.00  -17.00       -0.0362
  84  37  -13.00  -17.00        0.0012
  85  37  -11.00  -17.00        0.0311
  86  37   -9.00  -17.00        0.0554
  87  37   -7.00  -17.00        0.0927
  88  37   -5.00  -17.00        0.1359
  89  37   -3.00  -17.00        0.1492
  90  37   -1.00  -17.00        0.1840
  91  37    1.00  -17.00        0.2260
  92  37    3.00  -17.00        0.2786
  93  37    5.00  -17.00        0.3330
  94  37    7.00  -17.00        0.3814
  95  37    9.00  -17.00        0.4327
  96  37   11.00  -17.00        0.4799
  97  37   13.00  -17.00        0.6263
  98  37   15.00  -17.00        0.9761
  99  37   17.00  -17.00        0.8901
 100  37   19.00  -17.00        0.7139
 101  37   21.00  -17.00        0.5547
 102  37   23.00  -17.00        0.4309
 103  37   25.00  -17.00        0.3532
 104  37   27.00  -17.00        0.3356
 105  37   29.00  -17.00        0.3662
 106  37   31.00  -17.00        0.4197
 107  37   33.00  -17.00        0.4787
 108  37   35.00  -17.00        0.5294
 109  37   37.00  -17.00        0.5908
 110  37   39.00  -17.00        0.6030
 111  37   41.00  -17.00        0.6284
 112  37   43.00  -17.00        0.6363
 113  37   45.00  -17.00        0.6262
 114  37   47.00  -17.00        0.6119
 115  37   49.00  -17.00        0.6023
 116  37   51.00  -17.00        0.5969
 117  37   53.00  -17.00        0.6117
 118  37   55.00  -17.00        0.6283
 119  37   57.00  -17.00        0.6487
 120  37   59.00  -17.00        0.6523
 121  37   61.00  -17.00        0.6297
 122  37   63.00  -17.00        0.5819
 123  37   65.00  -17.00        0.5218
 124  37   67.00  -17.00        0.4615
 125  37   69.00  -17.00        0.4036
 126  37   71.00  -17.00        0.3613
 127  37   73.00  -17.00        0.3363
 128  37   75.00  -17.00        0.3292
 129  37   77.00  -17.00        0.3242
 130  37   79.00  -17.00        0.3327
 131  37   81.00  -17.00        0.3548
 132  37   83.00  -17.00        0.3842
 133  37   85.00  -17.00        0.4170
 134  37   87.00  -17.00        0.4545
 135  37   89.00  -17.00        0.4929
 136  37   91.00  -17.00        0.5338
 137  37   93.00  -17.00        0.5717
 138  37   95.00  -17.00        0.6033
 139  37   97.00  -17.00        0.6293
 140  37   99.00  -17.00        0.6374
 141  37  101.00  -17.00        0.6170
 142  37  103.00  -17.00        0.5660
 143  37  105.00  -17.00        0.4952
 144  37  107.00  -17.00        0.4316
 145  37  109.00  -17.00        0.3982
 146  37  111.00  -17.00        0.4046
 147  37  113.00  -17.00        0.4322
 148  37  115.00  -17.00        0.4738
 149  37  117.00  -17.00        0.5060
 150  37  119.00  -17.00        0.5028
 151  37  121.00  -17.00        0.4990
 152  37  123.00  -17.00        0.5583
 153  37  125.00  -17.00        0.4967
 154  37  127.00  -17.00        0.4412
 155  37  129.00  -17.00        0.4395
 156  37  131.00  -17.00        0.4665
 157  37  133.00  -17.00        0.4991
 158  37  135.00  -17.00        0.5249
 159  37  137.00  -17.00        0.5084
 160  37  139.00  -17.00        0.4580
 161  37  141.00  -17.00        0.4539
 162  37  143.00  -17.00        0.5010
 163  37  145.00  -17.00        0.4735
 164  37  147.00  -17.00        0.2350
 165  37  149.00  -17.00        0.2177
 166  37  151.00  -17.00        0.2577
 167  37  153.00  -17.00        0.3139
 168  37  155.00  -17.00        0.3717
 169  37  157.00  -17.00        0.4209
 170  37  159.00  -17.00        0.4629
 171  37  161.00  -17.00        0.5020
 172  37  163.00  -17.00        0.5355
 173  37  165.00  -17.00        0.5447
 174  37  167.00  -17.00        0.7124
 175  37  169.00  -17.00        0.6301
 176  37  171.00  -17.00        0.5464
 177  37  173.00  -17.00        0.5463
 178  37  175.00  -17.00        0.6282
 179  37  177.00  -17.00        0.8682
 180  37  179.00  -17.00        0.8640
   1  38 -179.00  -15.00        0.5812
   2  38 -177.00  -15.00        0.5636
   3  38 -175.00  -15.00        0.5536
   4  38 -173.00  -15.00        0.5510
   5  38 -171.00  -15.00        0.5653
   6  38 -169.00  -15.00        0.5919
   7  38 -167.00  -15.00        0.6181
   8  38 -165.00  -15.00        0.6382
   9  38 -163.00  -15.00        0.6570
  10  38 -161.00  -15.00        0.6968
  11  38 -159.00  -15.00        0.7432
  12  38 -157.00  -15.00        0.7881
  13  38 -155.00  -15.00        0.8158
  14  38 -153.00  -15.00        0.8234
  15  38 -151.00  -15.00        0.8203
  16  38 -149.00  -15.00        0.8159
  17  38 -147.00  -15.00        0.7957
  18  38 -145.00  -15.00        0.6840
  19  38 -143.00  -15.00        0.7567
  20  38 -141.00  -15.00        0.7161
  21  38 -139.00  -15.00        0.6647
  22  38 -137.00  -15.00        0.6108
  23  38 -135.00  -15.00        0.5542
  24  38 -133.00  -15.00        0.5070
  25  38 -131.00  -15.00        0.4760
  26  38 -129.00  -15.00        0.4491
  27  38 -127.00  -15.00        0.4248
  28  38 -125.00  -15.00        0.4073
  29  38 -123.00  -15.00        0.3959
  30  38 -121.00  -15.00        0.3883
  31  38 -119.00  -15.00        0.3826
  32  38 -117.00  -15.00        0.3799
  33  38 -115.00  -15.00        0.3784
  34  38 -113.00  -15.00        0.3742
  35  38 -111.00  -15.00        0.3636
  36  38 -109.00  -15.00        0.3444
  37  38 -107.00  -15.00        0.3147
  38  38 -105.00  -15.00        0.2878
  39  38 -103.00  -15.00        0.2722
  40  38 -101.00  -15.00        0.2488
  41  38  -99.00  -15.00        0.2120
  42  38  -97.00  -15.00        0.1699
  43  38  -95.00  -15.00        0.1306
  44  38  -93.00  -15.00        0.0924
  45  38  -91.00  -15.00        0.0526
  46  38  -89.00  -15.00       -0.0119
  47  38  -87.00  -15.00       -0.1034
  48  38  -85.00  -15.00       -0.2095
  49  38  -83.00  -15.00       -0.2955
  50  38  -81.00  -15.00       -0.3172
  51  38  -79.00  -15.00       -0.2603
  52  38  -77.00  -15.00       -0.0946
  53  38  -75.00  -15.00        0.1793
  54  38  -73.00  -15.00        0.2053
  55  38  -71.00  -15.00        0.2195
  56  38  -69.00  -15.00        0.2191
  57  38  -67.00  -15.00        0.2333
  58  38  -65.00  -15.00        0.2722
  59  38  -63.00  -15.00        0.3316
  60  38  -61.00  -15.00        0.4169
  61  38  -59.00  -15.00        0.5491
  62  38  -57.00  -15.00        0.7513
  63  38  -55.00  -15.00        1.0121
  64  38  -53.00  -15.00        1.2599
  65  38  -51.00  -15.00        1.3582
  66  38  -49.00  -15.00        1.3748
  67  38  -47.00  -15.00        1.3570
  68  38  -45.00  -15.00        1.3240
  69  38  -43.00  -15.00        1.2776
  70  38  -41.00  -15.00        1.2161
  71  38  -39.00  -15.00        1.0357
  72  38  -37.00  -15.00        0.2097
  73  38  -35.00  -15.00        0.1523
  74  38  -33.00  -15.00        0.0953
  75  38  -31.00  -15.00        0.0441
  76  38  -29.00  -15.00        0.0032
  77  38  -27.00  -15.00       -0.0286
  78  38  -25.00  -15.00       -0.0446
  79  38  -23.00  -15.00       -0.0430
  80  38  -21.00  -15.00       -0.0369
  81  38  -19.00  -15.00       -0.0337
  82  38  -17.00  -15.00       -0.0163
  83  38  -15.00  -15.00        0.0177
  84  38  -13.00  -15.00        0.0578
  85  38  -11.00  -15.00        0.0949
  86  38   -9.00  -15.00        0.1275
  87  38   -7.00  -15.00        0.2440
  88  38   -5.00  -15.00        0.3581
  89  38   -3.00  -15.00        0.2105
  90  38   -1.00  -15.00        0.2449
  91  38    1.00  -15.00        0.2921
  92  38    3.00  -15.00        0.3382
  93  38    5.00  -15.00        0.3908
  94  38    7.00  -15.00        0.4587
  95  38    9.00  -15.00        0.5443
  96  38   11.00  -15.00        0.6242
  97  38   13.00  -15.00        0.7422
  98  38   15.00  -15.00        0.9544
  99  38   17.00  -15.00        0.8624
 100  38   19.00  -15.00        0.7268
 101  38   21.00  -15.00        0.5437
 102  38   23.00  -15.00        0.3766
 103  38   25.00  -15.00        0.2894
 104  38   27.00  -15.00        0.3059
 105  38   29.00  -15.00        0.3833
 106  38   31.00  -15.00        0.4654
 107  38   33.00  -15.00        0.5379
 108  38   35.00  -15.00        0.6044
 109  38   37.00  -15.00        0.6513
 110  38   39.00  -15.00        0.6504
 111  38   41.00  -15.00        0.6335
 112  38   43.00  -15.00        0.6336
 113  38   45.00  -15.00        0.6229
 114  38   47.00  -15.00        0.6057
 115  38   49.00  -15.00        0.5954
 116  38   51.00  -15.00        0.5854
 117  38   53.00  -15.00        0.6214
 118  38   55.00  -15.00        0.6362
 119  38   57.00  -15.00        0.6460
 120  38   59.00  -15.00        0.6366
 121  38   61.00  -15.00        0.6068
 122  38   63.00  -15.00        0.5541
 123  38   65.00  -15.00        0.4940
 124  38   67.00  -15.00        0.4423
 125  38   69.00  -15.00        0.4001
 126  38   71.00  -15.00        0.3830
 127  38   73.00  -15.00        0.3856
 128  38   75.00  -15.00        0.3892
 129  38   77.00  -15.00        0.3959
 130  38   79.00  -15.00        0.4093
 131  38   81.00  -15.00        0.4266
 132  38   83.00  -15.00        0.4423
 133  38   85.00  -15.00        0.4548
 134  38   87.00  -15.00        0.4695
 135  38   89.00  -15.00        0.4936
 136  38   91.00  -15.00        0.5253
 137  38   93.00  -15.00        0.5469
 138  38   95.00  -15.00        0.5711
 139  38   97.00  -15.00        0.5945
 140  38   99.00  -15.00        0.6079
 141  38  101.00  -15.00        0.5997
 142  38  103.00  -15.00        0.5644
 143  38  105.00  -15.00        0.5105
 144  38  107.00  -15.00        0.4627
 145  38  109.00  -15.00        0.4369
 146  38  111.00  -15.00        0.4332
 147  38  113.00  -15.00        0.4477
 148  38  115.00  -15.00        0.4776
 149  38  117.00  -15.00        0.4945
 150  38  119.00  -15.00        0.4781
 151  38  121.00  -15.00        0.4332
 152  38  123.00  -15.00        0.3949
 153  38  125.00  -15.00        0.4227
 154  38  127.00  -15.00        0.3755
 155  38  129.00  -15.00        0.3798
 156  38  131.00  -15.00        0.4051
 157  38  133.00  -15.00        0.4368
 158  38  135.00  -15.00        0.4671
 159  38  137.00  -15.00        0.2510
 160  38  139.00  -15.00       -0.1426
 161  38  141.00  -15.00       -0.0851
 162  38  143.00  -15.00        0.4535
 163  38  145.00  -15.00        0.4179
 164  38  147.00  -15.00        0.2561
 165  38  149.00  -15.00        0.2813
 166  38  151.00  -15.00        0.3520
 167  38  153.00  -15.00        0.4274
 168  38  155.00  -15.00        0.4981
 169  38  157.00  -15.00        0.5601
 170  38  159.00  -15.00        0.6099
 171  38  161.00  -15.00        0.6418
 172  38  163.00  -15.00        0.6663
 173  38  165.00  -15.00        0.6779
 174  38  167.00  -15.00        0.7167
 175  38  169.00  -15.00        0.6976
 176  38  171.00  -15.00        0.6726
 177  38  173.00  -15.00        0.6616
 178  38  175.00  -15.00        0.6497
 179  38  177.00  -15.00        0.6349
 180  38  179.00  -15.00        0.6114
   1  39 -179.00  -13.00        0.6264
   2  39 -177.00  -13.00        0.8206
   3  39 -175.00  -13.00        0.6665
   4  39 -173.00  -13.00        0.6080
   5  39 -171.00  -13.00        0.6155
   6  39 -169.00  -13.00        0.6273
   7  39 -167.00  -13.00        0.6384
   8  39 -165.00  -13.00        0.6456
   9  39 -163.00  -13.00        0.6575
  10  39 -161.00  -13.00        0.6832
  11  39 -159.00  -13.00        0.7176
  12  39 -157.00  -13.00        0.7553
  13  39 -155.00  -13.00        0.7839
  14  39 -153.00  -13.00        0.7943
  15  39 -151.00  -13.00        0.7873
  16  39 -149.00  -13.00        0.7701
  17  39 -147.00  -13.00        0.7468
  18  39 -145.00  -13.00        0.7091
  19  39 -143.00  -13.00        0.6717
  20  39 -141.00  -13.00        0.6264
  21  39 -139.00  -13.00        0.5819
  22  39 -137.00  -13.00        0.5439
  23  39 -135.00  -13.00        0.5082
  24  39 -133.00  -13.00        0.4769
  25  39 -131.00  -13.00        0.4531
  26  39 -129.00  -13.00        0.4350
  27  39 -127.00  -13.00        0.4289
  28  39 -125.00  -13.00        0.4357
  29  39 -123.00  -13.00        0.4341
  30  39 -121.00  -13.00        0.4315
  31  39 -119.00  -13.00        0.4323
  32  39 -117.00  -13.00        0.4346
  33  39 -115.00  -13.00        0.4340
  34  39 -113.00  -13.00        0.4269
  35  39 -111.00  -13.00        0.4130
  36  39 -109.00  -13.00        0.3917
  37  39 -107.00  -13.00        0.3713
  38  39 -105.00  -13.00        0.3582
  39  39 -103.00  -13.00        0.3418
  40  39 -101.00  -13.00        0.3170
  41  39  -99.00  -13.00        0.2830
  42  39  -97.00  -13.00        0.2391
  43  39  -95.00  -13.00        0.1816
  44  39  -93.00  -13.00        0.1076
  45  39  -91.00  -13.00        0.0304
  46  39  -89.00  -13.00       -0.0877
  47  39  -87.00  -13.00       -0.2234
  48  39  -85.00  -13.00       -0.3552
  49  39  -83.00  -13.00       -0.4434
  50  39  -81.00  -13.00       -0.4434
  51  39  -79.00  -13.00       -0.2008
  52  39  -77.00  -13.00        0.1699
  53  39  -75.00  -13.00        0.2237
  54  39  -73.00  -13.00        0.2481
  55  39  -71.00  -13.00        0.2623
  56  39  -69.00  -13.00        0.2591
  57  39  -67.00  -13.00        0.2579
  58  39  -65.00  -13.00        0.2850
  59  39  -63.00  -13.00        0.3478
  60  39  -61.00  -13.00        0.4402
  61  39  -59.00  -13.00        0.5791
  62  39  -57.00  -13.00        0.8036
  63  39  -55.00  -13.00        1.0649
  64  39  -53.00  -13.00        1.3036
  65  39  -51.00  -13.00        1.3631
  66  39  -49.00  -13.00        1.3579
  67  39  -47.00  -13.00        1.3199
  68  39  -45.00  -13.00        1.2643
  69  39  -43.00  -13.00        1.1996
  70  39  -41.00  -13.00        1.1295
  71  39  -39.00  -13.00        0.9639
  72  39  -37.00  -13.00        0.2524
  73  39  -35.00  -13.00        0.2099
  74  39  -33.00  -13.00        0.1626
  75  39  -31.00  -13.00        0.1227
  76  39  -29.00  -13.00        0.0946
  77  39  -27.00  -13.00        0.0794
  78  39  -25.00  -13.00        0.0746
  79  39  -23.00  -13.00        0.0755
  80  39  -21.00  -13.00        0.0781
  81  39  -19.00  -13.00        0.0825
  82  39  -17.00  -13.00        0.0915
  83  39  -15.00  -13.00        0.1160
  84  39  -13.00  -13.00        0.1477
  85  39  -11.00  -13.00        0.1825
  86  39   -9.00  -13.00        0.2143
  87  39   -7.00  -13.00        0.2434
  88  39   -5.00  -13.00        0.2676
  89  39   -3.00  -13.00        0.2838
  90  39   -1.00  -13.00        0.3261
  91  39    1.00  -13.00        0.3845
  92  39    3.00  -13.00        0.4430
  93  39    5.00  -13.00        0.5143
  94  39    7.00  -13.00        0.6045
  95  39    9.00  -13.00        0.7178
  96  39   11.00  -13.00        0.8342
  97  39   13.00  -13.00        0.8694
  98  39   15.00  -13.00        0.7503
  99  39   17.00  -13.00        0.7409
 100  39   19.00  -13.00        0.6779
 101  39   21.00  -13.00        0.5688
 102  39   23.00  -13.00        0.4027
 103  39   25.00  -13.00        0.3906
 104  39   27.00  -13.00        0.4689
 105  39   29.00  -13.00        0.5533
 106  39   31.00  -13.00        0.6146
